username,nome_completo,verificado,url_foto_perfil,status_relacao
juliocesar.contabilidade,juliocesar.contabilidade,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/504596292_18080318074865825_229592478360728822_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QEw2LVCaACJcPhKZcJxORUWFMQF2EkcuBvfLYGPojU4TlI_kT4CbwLBMUqiepOVvsU&_nc_ohc=4VhExNfi7CoQ7kNvwFC6Vgd&_nc_gid=-XZKiADLo7uIXILmwNI0GQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQN_cpKK9BSn2oBlo7RgTk_6WTFhlRTGxVy__IwyOumWA&oe=68834B55&_nc_sid=6ff7c8,Seguir
inspiri.vivencias,inspiri.vivencias,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/487012515_661630606365121_8676856628706557927_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QEw2LVCaACJcPhKZcJxORUWFMQF2EkcuBvfLYGPojU4TlI_kT4CbwLBMUqiepOVvsU&_nc_ohc=c8dGHb4jrckQ7kNvwEOzgJA&_nc_gid=-XZKiADLo7uIXILmwNI0GQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTjJOeBJV-6fFZcM6ZbWr7Qdbc3B08vDIFaMl0M1XtqQw&oe=6883450B&_nc_sid=6ff7c8,Seguir
romariosilva121993,romariosilva121993,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/419018684_700490515401059_2506100898306577552_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QEw2LVCaACJcPhKZcJxORUWFMQF2EkcuBvfLYGPojU4TlI_kT4CbwLBMUqiepOVvsU&_nc_ohc=Cpj5P7SOEooQ7kNvwGj0yam&_nc_gid=-XZKiADLo7uIXILmwNI0GQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQrLgXkO_6BD4eIY9VWWhl7suBWlttpAGaC2i9Nh4FamA&oe=6883667A&_nc_sid=6ff7c8,Seguir
leidiane_aquinoo,leidiane_aquinoo,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/387645906_334762829004548_5256218221332404126_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QEw2LVCaACJcPhKZcJxORUWFMQF2EkcuBvfLYGPojU4TlI_kT4CbwLBMUqiepOVvsU&_nc_ohc=wY4XycP5VWUQ7kNvwGIsVf7&_nc_gid=-XZKiADLo7uIXILmwNI0GQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSsr8rc8amuHx6azs0TSY3_CDmyidqidAQnq2vZrc9S2g&oe=6883630B&_nc_sid=6ff7c8,Seguir
subaze,subaze,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/499640379_18505299466049856_4013650907916761786_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QEw2LVCaACJcPhKZcJxORUWFMQF2EkcuBvfLYGPojU4TlI_kT4CbwLBMUqiepOVvsU&_nc_ohc=5lZQtZy8dq0Q7kNvwHum7RE&_nc_gid=-XZKiADLo7uIXILmwNI0GQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRAOWROJNeF-U7pfvoiL8yaWqlf8NSSO-ESjdwaNiJDRw&oe=68834B35&_nc_sid=6ff7c8,Seguir
fael.host,fael.host,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/443842750_780910044186758_2595002493480721211_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QEw2LVCaACJcPhKZcJxORUWFMQF2EkcuBvfLYGPojU4TlI_kT4CbwLBMUqiepOVvsU&_nc_ohc=_12Gh162C1MQ7kNvwEnDo3V&_nc_gid=-XZKiADLo7uIXILmwNI0GQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQphjS71ks8oCGHBUl11GqpQxX-2ny-VyRvnw7nmtoeBw&oe=6883502C&_nc_sid=6ff7c8,Seguir
gisleiarodriguesdias,gisleiarodriguesdias,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/316507401_434893035509195_1761340529311517079_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QEw2LVCaACJcPhKZcJxORUWFMQF2EkcuBvfLYGPojU4TlI_kT4CbwLBMUqiepOVvsU&_nc_ohc=x-hqL79exCwQ7kNvwGD-_Lp&_nc_gid=-XZKiADLo7uIXILmwNI0GQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfT5ZKw9tRKzul5pKcRw0DxdPN8mG_j1QMkvVOcDeqDhvg&oe=68835963&_nc_sid=6ff7c8,Seguir
freitas.leicelanealvesde,freitas.leicelanealvesde,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/483871639_9378224908931392_152445332874476422_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QEw2LVCaACJcPhKZcJxORUWFMQF2EkcuBvfLYGPojU4TlI_kT4CbwLBMUqiepOVvsU&_nc_ohc=G5I3RX6yOY8Q7kNvwH4XjdL&_nc_gid=-XZKiADLo7uIXILmwNI0GQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfR3UlWMqrqmD__oBKs0qRbEYDsjeCysyVdJtzcFDxC6ow&oe=68834C66&_nc_sid=6ff7c8,Seguir
lorelelis2,lorelelis2,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/272058255_412862537191511_4240936518998041151_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QEw2LVCaACJcPhKZcJxORUWFMQF2EkcuBvfLYGPojU4TlI_kT4CbwLBMUqiepOVvsU&_nc_ohc=nJxE1Fx4hJEQ7kNvwH-ZvOs&_nc_gid=-XZKiADLo7uIXILmwNI0GQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRxouIkFzu0HbeCEFdMvEz2fAjQ1xrveuYysn1h5Zd8-Q&oe=68833FFA&_nc_sid=6ff7c8,Seguir
dr.cheumo,dr.cheumo,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/516166751_18313312246241650_6032566270982450862_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QEw2LVCaACJcPhKZcJxORUWFMQF2EkcuBvfLYGPojU4TlI_kT4CbwLBMUqiepOVvsU&_nc_ohc=pWMd-rRddx4Q7kNvwEYB10a&_nc_gid=-XZKiADLo7uIXILmwNI0GQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTrGjDAmyS35fO7FXHE4QMk6m48_e7dEkBgO_6upAaqVg&oe=68835AF0&_nc_sid=6ff7c8,Seguir
politicapmwtoasmais,politicapmwtoasmais,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/514836305_17842018266534272_8212711362039362077_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QEw2LVCaACJcPhKZcJxORUWFMQF2EkcuBvfLYGPojU4TlI_kT4CbwLBMUqiepOVvsU&_nc_ohc=qmuitWS_egEQ7kNvwGHqAyo&_nc_gid=-XZKiADLo7uIXILmwNI0GQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRuQtcK3MbFGGuMocQY8huEGD65PeQoFzcU1URDwFX29Q&oe=688342FF&_nc_sid=6ff7c8,Seguir
cafecomjesusbolosecia,cafecomjesusbolosecia,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/500233369_18075785167869596_6457917360193067531_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QEw2LVCaACJcPhKZcJxORUWFMQF2EkcuBvfLYGPojU4TlI_kT4CbwLBMUqiepOVvsU&_nc_ohc=UUB0swzbsgcQ7kNvwHbyAU-&_nc_gid=-XZKiADLo7uIXILmwNI0GQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfR6L7WLO2kv1lBEdAWUhzFSsI4Suav1e2bNtrQPGqS_JA&oe=68836968&_nc_sid=6ff7c8,Seguir
aldenorapereirabarros,aldenorapereirabarros,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/514963597_17849810772499720_6094205786583676180_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QEw2LVCaACJcPhKZcJxORUWFMQF2EkcuBvfLYGPojU4TlI_kT4CbwLBMUqiepOVvsU&_nc_ohc=expAZW64f3YQ7kNvwFSa3ti&_nc_gid=-XZKiADLo7uIXILmwNI0GQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQ2WNqKNHLA1E2n5MJZGGSe7zshSJ1AHL6UesA7CyvVcQ&oe=6883637B&_nc_sid=6ff7c8,Seguir
