username,nome_completo,verificado,url_foto_perfil,status_relacao
maellysuelystudio,maellysuelystudio,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/453639055_513889741211427_1323287274796372177_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QHkd_NqEZcaTvbraGFhdP4z_ial4uIaTaJOLVT7zTC_8apQUsIijvFTYMvF2x6LPOc&_nc_ohc=5qPn-tvP4jUQ7kNvwGvPEHm&_nc_gid=bnJreMDj4ETd5Dhj1McmdQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTDZE7TOsuUxWqrmh9NB3Zyx6K52fBBGxbzk_WB9gSfeg&oe=68880A99&_nc_sid=6ff7c8,Seguir
glauciannygomeslima,glauciannygomeslima,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/311116705_3317969321790290_8202190366326706115_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MjAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QHkd_NqEZcaTvbraGFhdP4z_ial4uIaTaJOLVT7zTC_8apQUsIijvFTYMvF2x6LPOc&_nc_ohc=HmRiKIiJcyoQ7kNvwGD_iRK&_nc_gid=bnJreMDj4ETd5Dhj1McmdQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTkXHSfhw2I3UNuWjRF1Ya_vb-3U8xPQjjdQV46XnpHgA&oe=68880438&_nc_sid=6ff7c8,Seguir
julianne_costa_,julianne_costa_,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/522710706_18051650993625328_3631600613978125611_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NzAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QHkd_NqEZcaTvbraGFhdP4z_ial4uIaTaJOLVT7zTC_8apQUsIijvFTYMvF2x6LPOc&_nc_ohc=e_B9EBQvxggQ7kNvwGi_p1m&_nc_gid=bnJreMDj4ETd5Dhj1McmdQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSvKfqpBMTSb8bIbSotRqooG2T_Dxut8aB8MUB3OtdN5Q&oe=6888051B&_nc_sid=6ff7c8,Seguir
juguimaraesofc,juguimaraesofc,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/491454188_1927860684617311_5201755749625084709_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDYyLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QHkd_NqEZcaTvbraGFhdP4z_ial4uIaTaJOLVT7zTC_8apQUsIijvFTYMvF2x6LPOc&_nc_ohc=yPVHEfRX9GYQ7kNvwEgxgW4&_nc_gid=bnJreMDj4ETd5Dhj1McmdQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfS0mB6XvuBtWqc_Xb8WSTLiHLK92pvt6kXTiTo0NbfKNg&oe=6887DEBA&_nc_sid=6ff7c8,Seguir
tiagoborgesmonteiro,tiagoborgesmonteiro,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/462677991_1902571296918181_6376494714341919516_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDQ2LmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QHkd_NqEZcaTvbraGFhdP4z_ial4uIaTaJOLVT7zTC_8apQUsIijvFTYMvF2x6LPOc&_nc_ohc=fL7ALb2YpboQ7kNvwGL9Lfc&_nc_gid=bnJreMDj4ETd5Dhj1McmdQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfR1zoG0qSdhsuo6L8N26So-Oinaqgzu-Df8Eke8fjuy9Q&oe=6887E2FA&_nc_sid=6ff7c8,Seguir
pry_rodriguuess,pry_rodriguuess,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/502747066_18057138548194193_6173932210791303645_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QHkd_NqEZcaTvbraGFhdP4z_ial4uIaTaJOLVT7zTC_8apQUsIijvFTYMvF2x6LPOc&_nc_ohc=ZkJppsb6pKQQ7kNvwEeOxig&_nc_gid=bnJreMDj4ETd5Dhj1McmdQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfS8TMeisg8qzHmcdvueKar_cTDOkTZ5cQM44Y_TLt-E_g&oe=6887DA74&_nc_sid=6ff7c8,Seguir
maria.fernanda63763,maria.fernanda63763,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/520869629_18024323954708925_6759472899637942171_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QHkd_NqEZcaTvbraGFhdP4z_ial4uIaTaJOLVT7zTC_8apQUsIijvFTYMvF2x6LPOc&_nc_ohc=M4Ux2e2xp_0Q7kNvwGhSCFL&_nc_gid=bnJreMDj4ETd5Dhj1McmdQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRDtkUTBbMWTK9-k87MafDpSCV9NJp4AsWFziH_MWJv7w&oe=68880B32&_nc_sid=6ff7c8,Seguir
anakarolynecl,anakarolynecl,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/500682338_17958342950939590_6011725482505686452_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44MjguYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QHkd_NqEZcaTvbraGFhdP4z_ial4uIaTaJOLVT7zTC_8apQUsIijvFTYMvF2x6LPOc&_nc_ohc=KKiETaCOPcIQ7kNvwEIf1A-&_nc_gid=bnJreMDj4ETd5Dhj1McmdQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSzS2UMjWr9pxsaoNevuUGa_njbf22_lWqX0ljMFYH73g&oe=6888086B&_nc_sid=6ff7c8,Seguir
amandacunhapsi,amandacunhapsi,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/515550955_18050502398434059_6021379371258286078_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QHkd_NqEZcaTvbraGFhdP4z_ial4uIaTaJOLVT7zTC_8apQUsIijvFTYMvF2x6LPOc&_nc_ohc=OU31JInFfJYQ7kNvwEFsJcF&_nc_gid=bnJreMDj4ETd5Dhj1McmdQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfT6-GLS_Ip1myypcscWy80pDKZCBoX6LBDtIPWUQo2ZgQ&oe=6887E727&_nc_sid=6ff7c8,Seguir
yokosama_tattoo,yokosama_tattoo,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/468675881_2019935628448858_8417900125760817231_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QHkd_NqEZcaTvbraGFhdP4z_ial4uIaTaJOLVT7zTC_8apQUsIijvFTYMvF2x6LPOc&_nc_ohc=8FFJ7fbSkO0Q7kNvwF-ikJV&_nc_gid=bnJreMDj4ETd5Dhj1McmdQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfS_3M1WZyKWVJXFIYNnIbOToaGWrDJRWIrRoj4MIMDHZw&oe=688811CF&_nc_sid=6ff7c8,Seguir
luizaiohannaa,luizaiohannaa,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/342130006_1198038024180213_67390468444631296_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QHkd_NqEZcaTvbraGFhdP4z_ial4uIaTaJOLVT7zTC_8apQUsIijvFTYMvF2x6LPOc&_nc_ohc=mjLeZj2LdF0Q7kNvwEucHeA&_nc_gid=bnJreMDj4ETd5Dhj1McmdQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTdVwqbL1o4EGAykkpdF_ZFUHr7u3m1XOh3F8ow_wqaoQ&oe=6887E839&_nc_sid=6ff7c8,Seguir
loulopesc,loulopesc,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/503026698_18540327775032727_6855590771427448087_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MjAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QHkd_NqEZcaTvbraGFhdP4z_ial4uIaTaJOLVT7zTC_8apQUsIijvFTYMvF2x6LPOc&_nc_ohc=1EtPqtlJ7uwQ7kNvwEeh-OM&_nc_gid=bnJreMDj4ETd5Dhj1McmdQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQSe5uNxF43vESCLXkkTH8Vd51G14DxozrLy_9mppLfdw&oe=6887FBD0&_nc_sid=6ff7c8,Seguir
geicilenemoura,geicilenemoura,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/483608410_953921103530077_2913235699174005057_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44NjQuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QHkd_NqEZcaTvbraGFhdP4z_ial4uIaTaJOLVT7zTC_8apQUsIijvFTYMvF2x6LPOc&_nc_ohc=iNlOEv0MrmYQ7kNvwELQ4cq&_nc_gid=bnJreMDj4ETd5Dhj1McmdQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRHt8gnWTz0nyX6gMn9GNTfb4eWFvUGnyOx3SXrxo9UWQ&oe=6887EC72&_nc_sid=6ff7c8,Seguir
isa.shoes_,isa.shoes_,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/403887934_192392597281642_6299458511199813522_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby40NjcuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QHkd_NqEZcaTvbraGFhdP4z_ial4uIaTaJOLVT7zTC_8apQUsIijvFTYMvF2x6LPOc&_nc_ohc=sow2tchnySUQ7kNvwG7GxNN&_nc_gid=bnJreMDj4ETd5Dhj1McmdQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTgfv-tZnEXBEPPUcZ63wCJKJB5BDVs_8NaWuJ5KPgy_w&oe=6887E98F&_nc_sid=6ff7c8,Seguir
elyzacampello14,elyzacampello14,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/501671811_18003107126773799_5324235654365214772_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QHkd_NqEZcaTvbraGFhdP4z_ial4uIaTaJOLVT7zTC_8apQUsIijvFTYMvF2x6LPOc&_nc_ohc=s1zAFyThkHYQ7kNvwEiuHOn&_nc_gid=bnJreMDj4ETd5Dhj1McmdQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQwUR7wsCoTUOaRP7pD8G-NNcBrjIIWCWUtqY8Fv5Nu_w&oe=6887DBCA&_nc_sid=6ff7c8,Seguir
camiliaabreu,camiliaabreu,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/508960185_18511732675017450_1494779601428209149_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QHkd_NqEZcaTvbraGFhdP4z_ial4uIaTaJOLVT7zTC_8apQUsIijvFTYMvF2x6LPOc&_nc_ohc=IaIbdPgphNMQ7kNvwGCzWgl&_nc_gid=bnJreMDj4ETd5Dhj1McmdQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQ6g3Ydq7PqSPb8KdzBUItQQL_vHKNGR4sHffRrEkYNCw&oe=6887E89B&_nc_sid=6ff7c8,Seguir
samarasantanna1,samarasantanna1,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/520257468_18514631419035076_253579209612997794_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QHkd_NqEZcaTvbraGFhdP4z_ial4uIaTaJOLVT7zTC_8apQUsIijvFTYMvF2x6LPOc&_nc_ohc=_C65w0ajve0Q7kNvwGwZYEm&_nc_gid=bnJreMDj4ETd5Dhj1McmdQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRjuv5dn9NnbBnJE6EQbafQ_nEoUPDwfSrAEMGIUe76Wg&oe=68880772&_nc_sid=6ff7c8,Seguir
everllanejaniny,everllanejaniny,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/450110209_1382702232378200_8650404833558132867_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QHkd_NqEZcaTvbraGFhdP4z_ial4uIaTaJOLVT7zTC_8apQUsIijvFTYMvF2x6LPOc&_nc_ohc=KDDUAOaEHyEQ7kNvwE7dt4c&_nc_gid=bnJreMDj4ETd5Dhj1McmdQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRkaOExT0YCH5Wle5Qjkfhhpcd-WnRWFXbzlpj1663Tzw&oe=6887EC26&_nc_sid=6ff7c8,Seguir
samira_siilvah_,samira_siilvah_,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/503509338_18333672484205904_1692715679127696743_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QHkd_NqEZcaTvbraGFhdP4z_ial4uIaTaJOLVT7zTC_8apQUsIijvFTYMvF2x6LPOc&_nc_ohc=JNK19tTg2pwQ7kNvwFyn0MD&_nc_gid=bnJreMDj4ETd5Dhj1McmdQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTtEzajTzLhD_KqT5BMdnpxiCCr019yVpvr1nEKq4uwgw&oe=6888051E&_nc_sid=6ff7c8,Seguir
