username,nome_completo,verificado,url_foto_perfil,status_relacao
ga_nasclim,ga_nasclim,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/515895917_17977978088852081_4909383058509127598_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QHfja2HFQjh7aTPWnAUYnUQyYEkAVWVB_jXxftUO-uDFvHiXDT5I1Kmdlq7e7X_AHadaWdAup_jWRfipZoP61L6&_nc_ohc=wBYPs-hxkFQQ7kNvwGdj0MA&_nc_gid=tzhJlR2Sy3yMAqdMtsBzCg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRKkDccj-49UZOKJlqLPfyFIL5kBM1GLcFf5FuzCAqdUw&oe=687ED6BA&_nc_sid=6ff7c8,Seguir
rodriigo.camargoo,rodriigo.camargoo,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/471613424_586849737275465_511769252202642781_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QHfja2HFQjh7aTPWnAUYnUQyYEkAVWVB_jXxftUO-uDFvHiXDT5I1Kmdlq7e7X_AHadaWdAup_jWRfipZoP61L6&_nc_ohc=77-x2jUKrz8Q7kNvwHngFc4&_nc_gid=tzhJlR2Sy3yMAqdMtsBzCg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTBvozX1xhWu8dp7Ds0sEVqfPKzel9D2P0qoUGF-rF1qw&oe=687ECEE4&_nc_sid=6ff7c8,Seguir
leonardsantztkd,leonardsantztkd,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/465987989_1334024094688474_6927790109893873157_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QHfja2HFQjh7aTPWnAUYnUQyYEkAVWVB_jXxftUO-uDFvHiXDT5I1Kmdlq7e7X_AHadaWdAup_jWRfipZoP61L6&_nc_ohc=KKOyRzICGvYQ7kNvwHoFlnF&_nc_gid=tzhJlR2Sy3yMAqdMtsBzCg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRNMRtDECQ9PvBCI4ULq9WGNdHikHvyplC1S5pum92D9g&oe=687ECBDF&_nc_sid=6ff7c8,Seguir
theluis_tkd_jti,theluis_tkd_jti,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/489897237_653997527368538_6206503767400222988_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QHfja2HFQjh7aTPWnAUYnUQyYEkAVWVB_jXxftUO-uDFvHiXDT5I1Kmdlq7e7X_AHadaWdAup_jWRfipZoP61L6&_nc_ohc=L1sPznAUZ3IQ7kNvwHyl25B&_nc_gid=tzhJlR2Sy3yMAqdMtsBzCg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSo42lxBljVg8-u6EwxvZxZ552cYXVSKQyjD-x2dr4Fog&oe=687EC113&_nc_sid=6ff7c8,Seguir
madu52516,madu52516,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/515032155_17908156269175574_9142823816807358627_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QHfja2HFQjh7aTPWnAUYnUQyYEkAVWVB_jXxftUO-uDFvHiXDT5I1Kmdlq7e7X_AHadaWdAup_jWRfipZoP61L6&_nc_ohc=pPC2EuUPt7oQ7kNvwFz9_RS&_nc_gid=tzhJlR2Sy3yMAqdMtsBzCg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfS7n2GSIbsLF-c_0pq1V1BmEGbKyB-9Bn3W7tGi7ADdWw&oe=687ED870&_nc_sid=6ff7c8,Seguir
helliza575,helliza575,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/515813609_17939335218032128_6906033801411231339_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QHfja2HFQjh7aTPWnAUYnUQyYEkAVWVB_jXxftUO-uDFvHiXDT5I1Kmdlq7e7X_AHadaWdAup_jWRfipZoP61L6&_nc_ohc=_bPjnJMx47AQ7kNvwGf9uYn&_nc_gid=tzhJlR2Sy3yMAqdMtsBzCg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfS5jfmHf73HzzK7DnMI8QvGbXeksvttgJx7-CxJ7NvfCw&oe=687EC732&_nc_sid=6ff7c8,Seguir
yur.iwolf_tkd,yur.iwolf_tkd,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/516139909_17886064362319125_5692278591460311395_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QHfja2HFQjh7aTPWnAUYnUQyYEkAVWVB_jXxftUO-uDFvHiXDT5I1Kmdlq7e7X_AHadaWdAup_jWRfipZoP61L6&_nc_ohc=k3lXvDGnC5EQ7kNvwGSxOZV&_nc_gid=tzhJlR2Sy3yMAqdMtsBzCg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQ-n8xoWw21vMt8XtUgq6IxbHl3lvsRO8sWPZjaaozQkQ&oe=687ECF3C&_nc_sid=6ff7c8,Seguir
ratao_gdc,ratao_gdc,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/476472989_797102655946699_3418979459477055591_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QHfja2HFQjh7aTPWnAUYnUQyYEkAVWVB_jXxftUO-uDFvHiXDT5I1Kmdlq7e7X_AHadaWdAup_jWRfipZoP61L6&_nc_ohc=mywX30wveHIQ7kNvwHmJGF1&_nc_gid=tzhJlR2Sy3yMAqdMtsBzCg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQJ19-sJrwP8CCoRou6cGvz5TM9s47ZQPvHuPKyeitbyQ&oe=687ECCE1&_nc_sid=6ff7c8,Seguir
miguelalves.m_,miguelalves.m_,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/519645690_17975591426887936_2907988822518272252_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QHfja2HFQjh7aTPWnAUYnUQyYEkAVWVB_jXxftUO-uDFvHiXDT5I1Kmdlq7e7X_AHadaWdAup_jWRfipZoP61L6&_nc_ohc=qLcsoy_QBOoQ7kNvwGL2rFG&_nc_gid=tzhJlR2Sy3yMAqdMtsBzCg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfT1AuRpmZAGH0mIspzHeYfatB23yBgIQCICs6A8248uAg&oe=687EE136&_nc_sid=6ff7c8,Seguir
bomfimbela27,bomfimbela27,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/515144976_17920739337072979_4641331009882113106_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QHfja2HFQjh7aTPWnAUYnUQyYEkAVWVB_jXxftUO-uDFvHiXDT5I1Kmdlq7e7X_AHadaWdAup_jWRfipZoP61L6&_nc_ohc=qx7OQULzBokQ7kNvwG0bo6t&_nc_gid=tzhJlR2Sy3yMAqdMtsBzCg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSycbTytrD3D0MXwhV25yqoEsnORLhiINW6QBefyqKSyQ&oe=687EED2F&_nc_sid=6ff7c8,Seguir
vava_tkd,vava_tkd,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/470476956_1140823344345241_4536241175606111575_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QGEWllD9_HCrRWguOlJNWz2G7xsU3VrhbuCwqqQg444dAzIur-NRtNWs5BwliCA5MJ2XunXOqzx4d3iJTcmLzKO&_nc_ohc=MwHmigV6fNQQ7kNvwF8lyZP&_nc_gid=b3dy9JwYXIzPUbNCZJaMIQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTkRmEKOeaUDeRtOKqcD_nEC5_6wK47xCI0uqmpkigzJw&oe=687EBD74&_nc_sid=6ff7c8,Seguir
karambaluiza_zzx,karambaluiza_zzx,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/498945938_17915484060134081_2917951717945754243_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QGEWllD9_HCrRWguOlJNWz2G7xsU3VrhbuCwqqQg444dAzIur-NRtNWs5BwliCA5MJ2XunXOqzx4d3iJTcmLzKO&_nc_ohc=w2tu5BlB9bkQ7kNvwEQCNIw&_nc_gid=b3dy9JwYXIzPUbNCZJaMIQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTRvSz-cTOrRAh-Ahz3IGgbirJFzkEjJxfuAHYJiCavJg&oe=687EEB26&_nc_sid=6ff7c8,Seguir
alc.almeidaa,alc.almeidaa,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/503147307_17972632775905597_671485116697088092_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QGEWllD9_HCrRWguOlJNWz2G7xsU3VrhbuCwqqQg444dAzIur-NRtNWs5BwliCA5MJ2XunXOqzx4d3iJTcmLzKO&_nc_ohc=nD81PbODyHwQ7kNvwH8WgSj&_nc_gid=b3dy9JwYXIzPUbNCZJaMIQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQ5ubQIRx8oU3jH3AqKe-_FV5R8_KmFDoLGIKMVbuCPHw&oe=687EE6AB&_nc_sid=6ff7c8,Seguir
victoroliveiragouveia,victoroliveiragouveia,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/491416200_1309737380119892_8867377232041204903_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QGEWllD9_HCrRWguOlJNWz2G7xsU3VrhbuCwqqQg444dAzIur-NRtNWs5BwliCA5MJ2XunXOqzx4d3iJTcmLzKO&_nc_ohc=9w7vCC2noPYQ7kNvwGLvocK&_nc_gid=b3dy9JwYXIzPUbNCZJaMIQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSvCmXN9ZzAzZ32AKQpAMoynSgpUFx5izu_4najdRkrAQ&oe=687EE1E3&_nc_sid=6ff7c8,Seguir
isabella978885,isabella978885,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/505432944_17848351017489959_6709115771438693018_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QGEWllD9_HCrRWguOlJNWz2G7xsU3VrhbuCwqqQg444dAzIur-NRtNWs5BwliCA5MJ2XunXOqzx4d3iJTcmLzKO&_nc_ohc=7bZC3UgmykgQ7kNvwHUtrJU&_nc_gid=b3dy9JwYXIzPUbNCZJaMIQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSS34cGug5LgjrZyvA2lD60xpTGWh5xg4cRs_qYpbrkRw&oe=687EE02A&_nc_sid=6ff7c8,Seguir
wanderlene_etpo,wanderlene_etpo,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/12362066_717036701765321_1443640133_a.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QGEWllD9_HCrRWguOlJNWz2G7xsU3VrhbuCwqqQg444dAzIur-NRtNWs5BwliCA5MJ2XunXOqzx4d3iJTcmLzKO&_nc_ohc=YVajfKbPZJ8Q7kNvwGEA8cX&_nc_gid=b3dy9JwYXIzPUbNCZJaMIQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfR-InEjjkuaqc0q0Kr4E3N-9jvsPFaShRg9c-s5LqjNIw&oe=687EC001&_nc_sid=6ff7c8,Seguir
paulo_queiross,paulo_queiross,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/474397049_9111105418978672_8057011783450218072_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QGEWllD9_HCrRWguOlJNWz2G7xsU3VrhbuCwqqQg444dAzIur-NRtNWs5BwliCA5MJ2XunXOqzx4d3iJTcmLzKO&_nc_ohc=CAwuKfIyCWcQ7kNvwG5IDD7&_nc_gid=b3dy9JwYXIzPUbNCZJaMIQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTr4cMrizJ1lM28ALFtQDag-L71e6K3_aM3jcXLwWwAlA&oe=687EC2A5&_nc_sid=6ff7c8,Seguir
danielsts.tkd,danielsts.tkd,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/468238294_27525366583773867_4720417217680056715_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QGEWllD9_HCrRWguOlJNWz2G7xsU3VrhbuCwqqQg444dAzIur-NRtNWs5BwliCA5MJ2XunXOqzx4d3iJTcmLzKO&_nc_ohc=l1XUqh9qN9QQ7kNvwExIXZD&_nc_gid=b3dy9JwYXIzPUbNCZJaMIQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQZ4vOk7vTb1UUE1FoBbDkQKw3kLv-2WW25e049cScd1g&oe=687EC96E&_nc_sid=6ff7c8,Seguir
monteiro_.ray,monteiro_.ray,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/504502000_17866796565392247_7341569067016177174_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QGEWllD9_HCrRWguOlJNWz2G7xsU3VrhbuCwqqQg444dAzIur-NRtNWs5BwliCA5MJ2XunXOqzx4d3iJTcmLzKO&_nc_ohc=tvNMAP78mCkQ7kNvwEknWXb&_nc_gid=b3dy9JwYXIzPUbNCZJaMIQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTrmKSJBLrNRkpkUJZupumuUwd5nlrzOPaatwOnbbIrFA&oe=687EB921&_nc_sid=6ff7c8,Seguir
uelidamreis,uelidamreis,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/497316606_17842555098490041_1966810499850495653_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QGEWllD9_HCrRWguOlJNWz2G7xsU3VrhbuCwqqQg444dAzIur-NRtNWs5BwliCA5MJ2XunXOqzx4d3iJTcmLzKO&_nc_ohc=_QqR1YMG8ysQ7kNvwGSQvxH&_nc_gid=b3dy9JwYXIzPUbNCZJaMIQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRw_dzPT-qjZA-0VW1ObybWoIcydKykKf_rPKj7pf9JuQ&oe=687EE52F&_nc_sid=6ff7c8,Seguir
sofia.santos.z,sofia.santos.z,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/516406130_17973478511878841_3761484834107679602_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QHcZjG9f-rHPqPRC7Z0TOiksT_Tt3U_AtwkbcoiyC-_muvChzcizhTIYdXCIS0qImt76M5qjg3KD7Yk-Lm5tuRV&_nc_ohc=Kj3WfmZ_A-IQ7kNvwHQbMoJ&_nc_gid=SxTUhMmzb4dBSYpSICfArA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQtymVBf1wop_TaG7Q055x4U0yEkcTNf90IWsOHU5Vxeg&oe=687EE8BA&_nc_sid=6ff7c8,Seguir
hello_sofia.soares,hello_sofia.soares,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/483018087_1335868877435522_1671152465668508165_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QHcZjG9f-rHPqPRC7Z0TOiksT_Tt3U_AtwkbcoiyC-_muvChzcizhTIYdXCIS0qImt76M5qjg3KD7Yk-Lm5tuRV&_nc_ohc=zuttreHEWtQQ7kNvwHuaNaK&_nc_gid=SxTUhMmzb4dBSYpSICfArA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSgADTnb7wEJrlDmWeaR3O6-kyCok1IAzwJePhoT_Hr2A&oe=687EDEF7&_nc_sid=6ff7c8,Seguir
freitasce7,freitasce7,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/425526884_1159149225080922_1170877702417546428_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QHcZjG9f-rHPqPRC7Z0TOiksT_Tt3U_AtwkbcoiyC-_muvChzcizhTIYdXCIS0qImt76M5qjg3KD7Yk-Lm5tuRV&_nc_ohc=bxAb5hy12sEQ7kNvwG0l333&_nc_gid=SxTUhMmzb4dBSYpSICfArA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTydYXxuYUnBc3nmS4XuddxT0T_N09iuUReb0GpMy3K8Q&oe=687EEB3B&_nc_sid=6ff7c8,Seguir
marculino1_,marculino1_,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/518246717_17918117844129736_5299988797206302754_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QHcZjG9f-rHPqPRC7Z0TOiksT_Tt3U_AtwkbcoiyC-_muvChzcizhTIYdXCIS0qImt76M5qjg3KD7Yk-Lm5tuRV&_nc_ohc=U4phNTwrfacQ7kNvwGMxZ4_&_nc_gid=SxTUhMmzb4dBSYpSICfArA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTSoz6rb3Rh8p_FQ6Q1u6DtNf82lroOvZ8Oz7ES6W06OA&oe=687EEBC5&_nc_sid=6ff7c8,Seguir
fredericomarcal01,fredericomarcal01,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/517336154_17881200021343545_3499145917362999961_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QHcZjG9f-rHPqPRC7Z0TOiksT_Tt3U_AtwkbcoiyC-_muvChzcizhTIYdXCIS0qImt76M5qjg3KD7Yk-Lm5tuRV&_nc_ohc=rp49jiCr04AQ7kNvwEutEkS&_nc_gid=SxTUhMmzb4dBSYpSICfArA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQOYpO7YODvLzpH6nEdLPOU8OHzXkNe9yQfrgcNIQUlEA&oe=687ED57F&_nc_sid=6ff7c8,Seguir
carvalh_.e,carvalh_.e,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/500559027_17909541618112464_1465357118488865494_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QHcZjG9f-rHPqPRC7Z0TOiksT_Tt3U_AtwkbcoiyC-_muvChzcizhTIYdXCIS0qImt76M5qjg3KD7Yk-Lm5tuRV&_nc_ohc=3PQw_KMmq5cQ7kNvwFuyTS4&_nc_gid=SxTUhMmzb4dBSYpSICfArA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTpDCBT_AbCBvcTeVlXb3x1u4ZQ8u2SpoTDoDvStbHbmg&oe=687ED2D2&_nc_sid=6ff7c8,Seguir
messias.soares.7169,messias.soares.7169,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/437067536_736053368698878_1648049151410660701_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QHcZjG9f-rHPqPRC7Z0TOiksT_Tt3U_AtwkbcoiyC-_muvChzcizhTIYdXCIS0qImt76M5qjg3KD7Yk-Lm5tuRV&_nc_ohc=ZFNzQRPuzZoQ7kNvwHhZVOz&_nc_gid=SxTUhMmzb4dBSYpSICfArA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfS1mNg6To-2i7TX3n-2Ar8DPI7CdQ2b10VgjXWopqmfUA&oe=687EDBF8&_nc_sid=6ff7c8,Seguir
januariosilvaneto,januariosilvaneto,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/489342065_600116356524420_2729109920423375473_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QHcZjG9f-rHPqPRC7Z0TOiksT_Tt3U_AtwkbcoiyC-_muvChzcizhTIYdXCIS0qImt76M5qjg3KD7Yk-Lm5tuRV&_nc_ohc=EgyUuCz2stUQ7kNvwEvX78z&_nc_gid=SxTUhMmzb4dBSYpSICfArA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRr1gfJtPEX5-cqKgSWUkOgmKikE0VvaNB39km-wEaqhg&oe=687EDDC4&_nc_sid=6ff7c8,Seguir
biehl_arthur,biehl_arthur,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/439612824_368565982169766_6601899520053909219_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QEaa9eNVB69WFBLH9JCKmwpipYfTf6vQcixFsNBTQc9ruMNKcyld1qSWndaUK8pZHENSW0utVBe67c5Nz1-m5DR&_nc_ohc=ZnL-q5WLwesQ7kNvwEYEgHH&_nc_gid=91_h88nArCQ0mvUQYpdifQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfS5c2AJDz3Ksdt7g8qKweQFiW6Kw_jOmbYqmOnqWpQWyw&oe=687EE532&_nc_sid=6ff7c8,Seguir
joaopauloandre08,joaopauloandre08,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/498941979_17898377436236433_7509239812834623239_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QEaa9eNVB69WFBLH9JCKmwpipYfTf6vQcixFsNBTQc9ruMNKcyld1qSWndaUK8pZHENSW0utVBe67c5Nz1-m5DR&_nc_ohc=8i5qa1jG9PwQ7kNvwGAq_R-&_nc_gid=91_h88nArCQ0mvUQYpdifQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSF48d_idPm6QYidGbHLwh-lfjyJviI3w0KqaNA8x-1JQ&oe=687EBBC0&_nc_sid=6ff7c8,Seguir
lizim_064,lizim_064,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/413373371_656295496444769_3089980144227175167_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QEaa9eNVB69WFBLH9JCKmwpipYfTf6vQcixFsNBTQc9ruMNKcyld1qSWndaUK8pZHENSW0utVBe67c5Nz1-m5DR&_nc_ohc=i01scgcz0aMQ7kNvwGGmBux&_nc_gid=91_h88nArCQ0mvUQYpdifQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSdkdBEJUa85FOYJtqb5wBCAzgA1KV89tJDOpCWfyMJyg&oe=687EC074&_nc_sid=6ff7c8,Seguir
leandra.tkd,leandra.tkd,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/499533734_17852137254451967_3864598399499763742_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QEaa9eNVB69WFBLH9JCKmwpipYfTf6vQcixFsNBTQc9ruMNKcyld1qSWndaUK8pZHENSW0utVBe67c5Nz1-m5DR&_nc_ohc=mZAqpBkaRjUQ7kNvwEfcbL7&_nc_gid=91_h88nArCQ0mvUQYpdifQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQJDfzoZQnkbKSOAPsuLePXypzRXSTdJm3mTGyd7K1yrg&oe=687EC10B&_nc_sid=6ff7c8,Seguir
nicolysevla,nicolysevla,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/516797447_18034458065659571_2575079413086457490_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QEaa9eNVB69WFBLH9JCKmwpipYfTf6vQcixFsNBTQc9ruMNKcyld1qSWndaUK8pZHENSW0utVBe67c5Nz1-m5DR&_nc_ohc=O2lcEhGHMikQ7kNvwHwHk71&_nc_gid=91_h88nArCQ0mvUQYpdifQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSKUVodo4usELyuySsxz_szkBfP1Axs51tF35ornQWcNg&oe=687ED218&_nc_sid=6ff7c8,Seguir
retrato062,retrato062,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/493970759_17842322811478388_8880724880058174916_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QEaa9eNVB69WFBLH9JCKmwpipYfTf6vQcixFsNBTQc9ruMNKcyld1qSWndaUK8pZHENSW0utVBe67c5Nz1-m5DR&_nc_ohc=twPOxxUbe8oQ7kNvwFVwxjB&_nc_gid=91_h88nArCQ0mvUQYpdifQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRNfindZmUh3faMm4yTFOSErUxjxdYfCE5jOAcN0g0tMA&oe=687EEE79&_nc_sid=6ff7c8,Seguir
gabriel_gn_009,gabriel_gn_009,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/517369293_17974782431905817_2561741812976849213_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QEaa9eNVB69WFBLH9JCKmwpipYfTf6vQcixFsNBTQc9ruMNKcyld1qSWndaUK8pZHENSW0utVBe67c5Nz1-m5DR&_nc_ohc=hWV4GhbhlfQQ7kNvwFexSSa&_nc_gid=91_h88nArCQ0mvUQYpdifQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfR3br1OT-c08PPXR1R_uLkSPMIrbW1KzETxy_0KygYcvw&oe=687EEA2D&_nc_sid=6ff7c8,Seguir
