username,nome_completo,verificado,url_foto_perfil,status_relacao
graca_sousa17,graca_sousa17,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/509904922_18513323317062717_2269591727304144862_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QEfa1fpT5TCkpVzquuBiryhbbCGOz_iNxnil-Z1nOH6po2D9QNYYcaeBUcOKeH-j7vtcb6atmva8nGPy16abHjm&_nc_ohc=BZ8YbNBiUrMQ7kNvwFqmJIh&_nc_gid=0fTJAsCILCzGbfdFbFY0jg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRL4y6So3U8FA6WYRk5mb2podSK5c4MCJy9QAUBQh_EVA&oe=68927190&_nc_sid=6ff7c8,Seguir
ssandra_soussa,ssandra_soussa,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/516848331_18490764961069700_3319983734834827473_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QEfa1fpT5TCkpVzquuBiryhbbCGOz_iNxnil-Z1nOH6po2D9QNYYcaeBUcOKeH-j7vtcb6atmva8nGPy16abHjm&_nc_ohc=FYxDfWyDWToQ7kNvwG4oZI5&_nc_gid=0fTJAsCILCzGbfdFbFY0jg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQhUOE3uSgmYW9F46WzO4Ze3tjU1ZZzubGFLVeI7FMi8g&oe=689270AD&_nc_sid=6ff7c8,Seguir
mandy_av.rodrigues,mandy_av.rodrigues,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/495309486_18349591687151613_5675661284294209357_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QEfa1fpT5TCkpVzquuBiryhbbCGOz_iNxnil-Z1nOH6po2D9QNYYcaeBUcOKeH-j7vtcb6atmva8nGPy16abHjm&_nc_ohc=WcXCSu6LLdoQ7kNvwFTwu_8&_nc_gid=0fTJAsCILCzGbfdFbFY0jg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfS1e7JBSKrDO4GLuobB12Unp2jPEL008HDxYiZZ1fy0KQ&oe=68928324&_nc_sid=6ff7c8,Seguir
andreazanguemiguel4,andreazanguemiguel4,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/515065563_17842059417534811_6826496388688843774_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zMjAuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QEfa1fpT5TCkpVzquuBiryhbbCGOz_iNxnil-Z1nOH6po2D9QNYYcaeBUcOKeH-j7vtcb6atmva8nGPy16abHjm&_nc_ohc=9Ydfytc6gJ0Q7kNvwE8bbaM&_nc_gid=0fTJAsCILCzGbfdFbFY0jg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRIrxTjFeannQXArhc7qid07ZA0UwjpC-RPcqLWlLyVzw&oe=68927D09&_nc_sid=6ff7c8,Seguir
ingri_d1238886,ingri_d1238886,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/519058988_17865396411424405_1452128304225464885_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QEfa1fpT5TCkpVzquuBiryhbbCGOz_iNxnil-Z1nOH6po2D9QNYYcaeBUcOKeH-j7vtcb6atmva8nGPy16abHjm&_nc_ohc=GTcrCrrF3DkQ7kNvwEIMmtN&_nc_gid=0fTJAsCILCzGbfdFbFY0jg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQpb6fYG9siQ_SlZ4T4-8PyrEfIxMLBTMIvzYHtaHR2-w&oe=68927A59&_nc_sid=6ff7c8,Seguir
danutss_santos,danutss_santos,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/504460808_18125372215449974_1917328555743319404_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDYwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QEfa1fpT5TCkpVzquuBiryhbbCGOz_iNxnil-Z1nOH6po2D9QNYYcaeBUcOKeH-j7vtcb6atmva8nGPy16abHjm&_nc_ohc=zPWOzv-UGVgQ7kNvwFI8jqg&_nc_gid=0fTJAsCILCzGbfdFbFY0jg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSrxoSIbyyEo-cyh2js0nW2Ax3wc8JenUSDlGnorUaXfw&oe=68925D11&_nc_sid=6ff7c8,Seguir
leonildasampaiosousa,leonildasampaiosousa,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/452096227_871699571438581_7249619985788902248_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QFAqXIn6XjNb5g_AcMugqT3QP9QyHCsbXCT2y1b1s5iykk9gbG8I3T-qMaU6tqnuEs&_nc_ohc=HMuDHp86IO4Q7kNvwEUR73f&_nc_gid=T4tvtDeY9ag0T9fHF7O70Q&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTOsT8Z4ZXl86vZpcfzgyup7lE6iFglzSENzw48h4NAKg&oe=68926FA4&_nc_sid=6ff7c8,Seguir
dra.nathalia.augusto,dra.nathalia.augusto,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/469125359_1114015923775956_679056223167993042_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QHMfU4dArWCdCZHs_1txuXVxB0CZ4DnnHvJHkhmXT9PRQh-PPO84A--zElrKAqgn5g&_nc_ohc=5VnbVI0oAb8Q7kNvwGcHcnJ&_nc_gid=mwQ1icIC6UKrTo2mJ0pmFw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRjGiGFHxepqA37ePzf4yiTyKbXcRRvj1xiOT8zHoPngQ&oe=689274BE&_nc_sid=6ff7c8,Seguir
taliitass,taliitass,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/520427062_18373889203130017_8916423872488887989_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QFAqXIn6XjNb5g_AcMugqT3QP9QyHCsbXCT2y1b1s5iykk9gbG8I3T-qMaU6tqnuEs&_nc_ohc=DnU_MsXHtbEQ7kNvwHtTTui&_nc_gid=T4tvtDeY9ag0T9fHF7O70Q&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfT9lIKWTaDTqr8_lH0BU6deEsKv5g4MwVFHjzUnMx4G0g&oe=6892775D&_nc_sid=6ff7c8,Seguir
dudaaaak,dudaaaak,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/490135156_598609169860731_2944935259698822057_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QFAqXIn6XjNb5g_AcMugqT3QP9QyHCsbXCT2y1b1s5iykk9gbG8I3T-qMaU6tqnuEs&_nc_ohc=xtb8qCBdeuIQ7kNvwEfG1NP&_nc_gid=T4tvtDeY9ag0T9fHF7O70Q&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSljg9JG7RGiIYZnO84bhlEaMolIIRUFqCElPlBo3XR7w&oe=68926B71&_nc_sid=6ff7c8,Seguir
sterxy_,sterxy_,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/476653188_648842354475782_9113248391884945926_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDM5LmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QFAqXIn6XjNb5g_AcMugqT3QP9QyHCsbXCT2y1b1s5iykk9gbG8I3T-qMaU6tqnuEs&_nc_ohc=ry3fdkaPwWgQ7kNvwEHNxr4&_nc_gid=T4tvtDeY9ag0T9fHF7O70Q&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRED9bFLnL1bpdvg1dixv9HAwwgVXQyMaKavfkDSSMvxw&oe=6892813E&_nc_sid=6ff7c8,Seguir
mariacandidalimag,mariacandidalimag,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/514540567_18404990755107847_4527397355116018410_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QHMfU4dArWCdCZHs_1txuXVxB0CZ4DnnHvJHkhmXT9PRQh-PPO84A--zElrKAqgn5g&_nc_ohc=OKfUdCZEYIIQ7kNvwHp4984&_nc_gid=mwQ1icIC6UKrTo2mJ0pmFw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSNH9pDpDvaBuYfjmKTaPqGKT4-A266dJ4FhXdaTMICiQ&oe=689275EF&_nc_sid=6ff7c8,Seguir
andrea_chande,andrea_chande,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/324285876_156069660513618_8837412328656349585_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QFAqXIn6XjNb5g_AcMugqT3QP9QyHCsbXCT2y1b1s5iykk9gbG8I3T-qMaU6tqnuEs&_nc_ohc=RpdVaQR_qngQ7kNvwGo4BTi&_nc_gid=T4tvtDeY9ag0T9fHF7O70Q&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRhSuT4HoCPY0QXPbQaTomep-yc9DK-3F3e2qzDCx62Ew&oe=689266A1&_nc_sid=6ff7c8,Seguir
tiagofelix.adv,tiagofelix.adv,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/488595219_9524644334282254_5593469512661652187_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QHMfU4dArWCdCZHs_1txuXVxB0CZ4DnnHvJHkhmXT9PRQh-PPO84A--zElrKAqgn5g&_nc_ohc=DUusLbNuKk4Q7kNvwHupn2I&_nc_gid=mwQ1icIC6UKrTo2mJ0pmFw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTnI8fyMPZCFgBFuLVVlfPskJkD27jAKVXhlRvxMysIfQ&oe=68927A01&_nc_sid=6ff7c8,Seguir
alexkelly472,alexkelly472,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/311284976_3217776095155743_2407508880995002731_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MjAuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QHMfU4dArWCdCZHs_1txuXVxB0CZ4DnnHvJHkhmXT9PRQh-PPO84A--zElrKAqgn5g&_nc_ohc=9J5_fmadzNAQ7kNvwFQlDIY&_nc_gid=mwQ1icIC6UKrTo2mJ0pmFw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQaGjbgTNbumRtdqqv-jsNxskLT2NKbIlLRlDZZkUQG6w&oe=6892883F&_nc_sid=6ff7c8,Seguir
lombardy_01,lombardy_01,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/519401352_17876268822375679_5406009400055946538_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QHMfU4dArWCdCZHs_1txuXVxB0CZ4DnnHvJHkhmXT9PRQh-PPO84A--zElrKAqgn5g&_nc_ohc=g7HMJO_7iLQQ7kNvwFFQtpI&_nc_gid=mwQ1icIC6UKrTo2mJ0pmFw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQwfufP8yM6aa9HyKZCidCvrtAbAoQUF-pqgNQr5La-yg&oe=68928A2B&_nc_sid=6ff7c8,Seguir
yasmimxk6,yasmimxk6,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/482219099_2473119359686997_7648334784433755192_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QHMfU4dArWCdCZHs_1txuXVxB0CZ4DnnHvJHkhmXT9PRQh-PPO84A--zElrKAqgn5g&_nc_ohc=A9rSlJP5JbwQ7kNvwF4ICTT&_nc_gid=mwQ1icIC6UKrTo2mJ0pmFw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfR_fMaAx1JGcPbHeLhfwOFQA-2VKaN0bvOqWPSSYyF80Q&oe=6892708E&_nc_sid=6ff7c8,Seguir
arletefcorrea,arletefcorrea,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/439972414_772196267984295_43390095183631130_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QHMfU4dArWCdCZHs_1txuXVxB0CZ4DnnHvJHkhmXT9PRQh-PPO84A--zElrKAqgn5g&_nc_ohc=L7YSB2gDeLUQ7kNvwGxvgjk&_nc_gid=mwQ1icIC6UKrTo2mJ0pmFw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSuI0rswAoOtra0HVyClOxqiRDfsk8mcAOpIz8XQ03vEQ&oe=689289CD&_nc_sid=6ff7c8,Seguir
castelo.rebeca,castelo.rebeca,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/476264928_1179268830334117_6548094642314851054_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44NTMuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QHMfU4dArWCdCZHs_1txuXVxB0CZ4DnnHvJHkhmXT9PRQh-PPO84A--zElrKAqgn5g&_nc_ohc=DHSgueOXsnoQ7kNvwELY-s9&_nc_gid=mwQ1icIC6UKrTo2mJ0pmFw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSNjyqKCwbSrtly1BXepXq7MJvcA7wYa0R4v5-oy6WZrA&oe=68926785&_nc_sid=6ff7c8,Seguir
ayellenbatista96,ayellenbatista96,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/466132565_436479312553088_8818811826125234094_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QHMfU4dArWCdCZHs_1txuXVxB0CZ4DnnHvJHkhmXT9PRQh-PPO84A--zElrKAqgn5g&_nc_ohc=1D__e3D9_vYQ7kNvwEcGsQy&_nc_gid=mwQ1icIC6UKrTo2mJ0pmFw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRRgKiA9zmT6a8D4T2th24kvQdTYtpl6wZChBueSCnhvQ&oe=68926A35&_nc_sid=6ff7c8,Seguir
divabr09,divabr09,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/526233968_17866193697426202_7390874305884021839_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QHMfU4dArWCdCZHs_1txuXVxB0CZ4DnnHvJHkhmXT9PRQh-PPO84A--zElrKAqgn5g&_nc_ohc=6xPUp1bJlvUQ7kNvwE0jWyx&_nc_gid=mwQ1icIC6UKrTo2mJ0pmFw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQxfWXpka3TPub6X7hPZ0bIiyJPktckfx4fe5727eXmSQ&oe=68929499&_nc_sid=6ff7c8,Seguir
anaa__.rosa,anaa__.rosa,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/519687107_17955721988973634_435666673830687302_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDYyLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QHMfU4dArWCdCZHs_1txuXVxB0CZ4DnnHvJHkhmXT9PRQh-PPO84A--zElrKAqgn5g&_nc_ohc=0KSX30slInEQ7kNvwHgaP8M&_nc_gid=mwQ1icIC6UKrTo2mJ0pmFw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTdOsUQg20r-MkqWe_6__Vld2yPn1G5giqywphsA1laEQ&oe=68926633&_nc_sid=6ff7c8,Seguir
kellita_lacerda,kellita_lacerda,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/472502478_1693914424487510_5899902736713122017_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QHHpt4nt15cesrDjctVjrdbK0kKI1ZUCzDcVeAWTZ-U7RuJLdcynU2ozNKUUCsnepY&_nc_ohc=WDzl0UVYd-0Q7kNvwEAR12A&_nc_gid=y8i5m03x7nG6qYDd-_0eZQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRXmuAnq05BqcB00ZnDphMJ92fRXlJoqn7dpUCox0lJlQ&oe=68928EF7&_nc_sid=6ff7c8,Seguir
rosana__donadio,rosana__donadio,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/425144298_404071462099975_2201334414288540080_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QHlHx__i_k4s3ajC6XdT4d0wiR1htED-KvJNh8fjWWAXCH9hjmWVe0CM9CISNbNEL0&_nc_ohc=p5yCaRH6UG4Q7kNvwHyClK3&_nc_gid=tiUYZY4D1f43FM5kasw6eg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTXHwyVEuh17dGeMO1lLCAzKkzzRMwSqXukzbyEHB_ibw&oe=6892778D&_nc_sid=6ff7c8,Seguir
annabmaciel,annabmaciel,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/383042650_1577200339478380_7697357518909292113_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44ODEuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QHlHx__i_k4s3ajC6XdT4d0wiR1htED-KvJNh8fjWWAXCH9hjmWVe0CM9CISNbNEL0&_nc_ohc=KpCAEhUZdCAQ7kNvwGmxrEN&_nc_gid=tiUYZY4D1f43FM5kasw6eg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfT3yWlEc0YvAddDZ1M1wcQUAZE7HEh56I1eTRYrsYnkrw&oe=689286E4&_nc_sid=6ff7c8,Seguir
paola_avelino_,paola_avelino_,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/361820721_602917768694005_3680678857484963655_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MjAuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QHlHx__i_k4s3ajC6XdT4d0wiR1htED-KvJNh8fjWWAXCH9hjmWVe0CM9CISNbNEL0&_nc_ohc=tZrJSzxo8x4Q7kNvwGv1FX2&_nc_gid=tiUYZY4D1f43FM5kasw6eg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQAaF2QYg-5zv6FFRHD1mdcR0g2M2gIJd557mAHNf2CeQ&oe=6892704E&_nc_sid=6ff7c8,Seguir
paulosrg8,paulosrg8,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/491442048_2477061532685925_4323359335226964162_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QHHpt4nt15cesrDjctVjrdbK0kKI1ZUCzDcVeAWTZ-U7RuJLdcynU2ozNKUUCsnepY&_nc_ohc=iXfHRHLC2nYQ7kNvwHXiCSM&_nc_gid=y8i5m03x7nG6qYDd-_0eZQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQk8l7DnCK_yD-W60iZ-FdGKxFzGwzXRgJD1iDY4roNuw&oe=689289F4&_nc_sid=6ff7c8,Seguir
darlenecumbana,darlenecumbana,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/473652043_1805351206908486_1515292379470972187_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QHHpt4nt15cesrDjctVjrdbK0kKI1ZUCzDcVeAWTZ-U7RuJLdcynU2ozNKUUCsnepY&_nc_ohc=3VVs-2h4szgQ7kNvwH2nQQf&_nc_gid=y8i5m03x7nG6qYDd-_0eZQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQs_pGMZuTcGQD8icN_GUsZONk7quM3n8lQXWIl0Fpbfg&oe=6892780F&_nc_sid=6ff7c8,Seguir
si.mone7011,si.mone7011,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/50130276_935501373321844_1983590466238545920_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby42NDAuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QHlHx__i_k4s3ajC6XdT4d0wiR1htED-KvJNh8fjWWAXCH9hjmWVe0CM9CISNbNEL0&_nc_ohc=g0WZfbrx_DoQ7kNvwF63XPs&_nc_gid=tiUYZY4D1f43FM5kasw6eg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTFVSbyRnJRpngwfgjtVvdarC-91sgFJweNVxr_ChjbJw&oe=68926D16&_nc_sid=6ff7c8,Seguir
lucinda.ferreira.73700,lucinda.ferreira.73700,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/145464143_120044500000450_5469893886899064850_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MjAuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QHlHx__i_k4s3ajC6XdT4d0wiR1htED-KvJNh8fjWWAXCH9hjmWVe0CM9CISNbNEL0&_nc_ohc=nhvFmQbbMhEQ7kNvwFcyTYP&_nc_gid=tiUYZY4D1f43FM5kasw6eg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRQZpIN9WR92NxMxWRzXjU_SJE90IM2DwYBt1TKASIfHg&oe=68927FF7&_nc_sid=6ff7c8,Seguir
dra_cinthya7791,dra_cinthya7791,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/490388728_17928673506023634_2128861977045955156_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45OTAuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QHHpt4nt15cesrDjctVjrdbK0kKI1ZUCzDcVeAWTZ-U7RuJLdcynU2ozNKUUCsnepY&_nc_ohc=wv77cl1G5EUQ7kNvwHI2HfB&_nc_gid=y8i5m03x7nG6qYDd-_0eZQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTvJseOLhVw6ytC4DKVpi_Gl7CBRy0MMhk61drUJ9lFcA&oe=6892726E&_nc_sid=6ff7c8,Seguir
