username,nome_completo,verificado,url_foto_perfil,status_relacao
rayansouza400,rayansouza400,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/509626226_17862450867422578_3890123258542168241_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QGLD60pWcdMrhuZfZAqVEPi1BVa76zopEV81HXDagbX91max1DEEgI2iiDBt1tnyNY&_nc_ohc=AHycf1E16bUQ7kNvwHqU-Oi&_nc_gid=dZGY4G4TmP3po6q3EUj0iw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTo41NK064cIYuaLjZcw_VXuvi7BVeEVvayhCUGGmY6EA&oe=68927EB7&_nc_sid=6ff7c8,Seguir
lima88marcos89,lima88marcos89,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/335530153_725496715745170_6020849072860066758_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MjAuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QGLD60pWcdMrhuZfZAqVEPi1BVa76zopEV81HXDagbX91max1DEEgI2iiDBt1tnyNY&_nc_ohc=DJzyOiS3--wQ7kNvwF2x1ep&_nc_gid=dZGY4G4TmP3po6q3EUj0iw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQ2HCducMpsWP6ZiFYDmfpsz2aum1p4yxNyqLNLh5MStQ&oe=68926E94&_nc_sid=6ff7c8,Seguir
raffaelbarrosorb,raffaelbarrosorb,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/491502619_1002023028264947_5008331552617670767_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44NjQuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QGLD60pWcdMrhuZfZAqVEPi1BVa76zopEV81HXDagbX91max1DEEgI2iiDBt1tnyNY&_nc_ohc=rHikkkycJYoQ7kNvwFebvB7&_nc_gid=dZGY4G4TmP3po6q3EUj0iw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTBPIxtO4KPQDdH9uSVju2oQXK75qH5wsYHYRfHXnd_Xg&oe=68928C04&_nc_sid=6ff7c8,Seguir
carinehupsel,carinehupsel,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/520229205_18522911401060022_6306901610189564397_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QE_GtBG-T1D68nGsjpN3adRa8Z-G8SyWpPpbbrcaB-Twy18CSxlvmADjn4EaBbAcJk&_nc_ohc=NSCXc5MhtNMQ7kNvwFtpiWB&_nc_gid=pkO3GxQbH2uNuiJsxLz9gA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQzrrkOgqiDBKo_uwMpYZkSaZ6awigJMggDuqMDbpyYFA&oe=689279C7&_nc_sid=6ff7c8,Seguir
antonyob2025,antonyob2025,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/525067132_17843203986542204_8928122309918646895_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QEt_xuvj-SPBee6khqpzRSFNKm271oClZ1Et9XSWwK9LaQcEylnEqI0A4btiYwFS44&_nc_ohc=-SQQaF2GztEQ7kNvwFEt1Q2&_nc_gid=Ph1gcyObiBpgz12KsarFnw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfT0hWK7Lo6YGZY9yJQx4xxNVhqntXEMrpUP-nQjrzvPUA&oe=689275D1&_nc_sid=6ff7c8,Seguir
cacadoqueiroz,cacadoqueiroz,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/432244319_833649911904214_5859290292011804771_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44NDYuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QEt_xuvj-SPBee6khqpzRSFNKm271oClZ1Et9XSWwK9LaQcEylnEqI0A4btiYwFS44&_nc_ohc=QNZlmwiK2rQQ7kNvwFwVhYa&_nc_gid=Ph1gcyObiBpgz12KsarFnw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfR73JHVjqmsYcjx5_tTz8ODkPMCmFjXbdHA14-rZ1uJQQ&oe=689280B3&_nc_sid=6ff7c8,Seguir
juniormorandini,juniormorandini,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/290517758_1531835717272568_4882631898622703042_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QHF0X4xfTvRjnOishAWHYYUuN8cCDOBLEngxeDkTNBziD5SgbIDVRKJc9pJKz3mEMU&_nc_ohc=fkOlaNOAKmsQ7kNvwE-UKZI&_nc_gid=ysFOwSXVri-LQ_GHf9DCQA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSqLQ0amIJ-USsqTV7zsduLWcLmOb3y6QzN_r47acIUHQ&oe=68927307&_nc_sid=6ff7c8,Seguir
luigi.naldi,luigi.naldi,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/381251919_301636072500976_202994402934478369_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zMjAuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QEt_xuvj-SPBee6khqpzRSFNKm271oClZ1Et9XSWwK9LaQcEylnEqI0A4btiYwFS44&_nc_ohc=b5VR_LsJT_4Q7kNvwHVzFBY&_nc_gid=Ph1gcyObiBpgz12KsarFnw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRYyok_y4WJbfdaGAu8fTBjSZdZRmWrcAr70KztmwtDHA&oe=68929C27&_nc_sid=6ff7c8,Seguir
_nasciimento__,_nasciimento__,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/501246492_18049935632597239_4993587305193197269_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QEt_xuvj-SPBee6khqpzRSFNKm271oClZ1Et9XSWwK9LaQcEylnEqI0A4btiYwFS44&_nc_ohc=G84XjoYtXv0Q7kNvwHRR8s6&_nc_gid=Ph1gcyObiBpgz12KsarFnw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRxQkGISJGevCO6BSK1W0xSgPWXOkHXoT8Ect-Qyvi0Ug&oe=68929BD1&_nc_sid=6ff7c8,Seguir
lanii_frr7,lanii_frr7,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/448605355_1010689353818886_8624602229139798527_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MjAuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QEt_xuvj-SPBee6khqpzRSFNKm271oClZ1Et9XSWwK9LaQcEylnEqI0A4btiYwFS44&_nc_ohc=bSUnUixqlasQ7kNvwEmZzGY&_nc_gid=Ph1gcyObiBpgz12KsarFnw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSHedONTzIvrNnYtwmsdFJQ-Onuws6W_-JJCb7gr1AMZQ&oe=68926E2A&_nc_sid=6ff7c8,Seguir
gauchim_do_agro,gauchim_do_agro,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/474024469_1641237550074502_2175702968823112907_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDc1LmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QEt_xuvj-SPBee6khqpzRSFNKm271oClZ1Et9XSWwK9LaQcEylnEqI0A4btiYwFS44&_nc_ohc=BDaOFQMwPUMQ7kNvwETkUdJ&_nc_gid=Ph1gcyObiBpgz12KsarFnw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSIsgHQu3afOj5VBF4dNcMNqnwDrLfpp-aWy3bm3cB_6w&oe=68927928&_nc_sid=6ff7c8,Seguir
jm__fff,jm__fff,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/524620945_17878979748361506_5672977884292785248_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44MjguYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QEt_xuvj-SPBee6khqpzRSFNKm271oClZ1Et9XSWwK9LaQcEylnEqI0A4btiYwFS44&_nc_ohc=of4CeS2ur0sQ7kNvwGwpMtC&_nc_gid=Ph1gcyObiBpgz12KsarFnw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRKMXVsfOBXtREQQIG035ZMVLxkE679e9_X9_aHb22m6Q&oe=68929732&_nc_sid=6ff7c8,Seguir
irisgomesdasilva12,irisgomesdasilva12,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/525880022_17873117847400562_8647969972889767208_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zMjAuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QEt_xuvj-SPBee6khqpzRSFNKm271oClZ1Et9XSWwK9LaQcEylnEqI0A4btiYwFS44&_nc_ohc=36_EZchZ_s4Q7kNvwHK2GKf&_nc_gid=Ph1gcyObiBpgz12KsarFnw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfR6cnktgJm4wG01ZGEZn9kDQYg4ohQXru_saMCfEopn3A&oe=68929935&_nc_sid=6ff7c8,Seguir
angelaitaverava,angelaitaverava,False,https://instagram.fgru5-1.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xNTAuYzIifQ&_nc_ht=instagram.fgru5-1.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QHtFI4KMLKV7XMLUtpyWwkCiPM405xjDbPwU0pfP4VH9Immz2IMmeu64mdAccZZUc17A0gLFBtS_HPzz01ymTuY&_nc_ohc=cmGW-gSOmkoQ7kNvwHS7wsk&_nc_gid=cH0pSZMRA06SRtiHBbl3Fg&edm=AJ9x6zYBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AfRR8WV0qRXyEn6imVkEasQYR7OKYXomVR0gikZ3MT8GXQ&oe=68928E28&_nc_sid=65462d,Seguir
cristianoroloda,cristianoroloda,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/485713171_1168199444307355_6701500413458238071_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QHF0X4xfTvRjnOishAWHYYUuN8cCDOBLEngxeDkTNBziD5SgbIDVRKJc9pJKz3mEMU&_nc_ohc=IPvvwJRZJQQQ7kNvwGpjlOj&_nc_gid=ysFOwSXVri-LQ_GHf9DCQA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSpG_olscO1AN0eb9CG8390t5HxqEd5OqpXj91S84ImTQ&oe=689267EE&_nc_sid=6ff7c8,Seguir
damianalima14,damianalima14,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/244467775_388720416229539_956396148904011912_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zMjAuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QHF0X4xfTvRjnOishAWHYYUuN8cCDOBLEngxeDkTNBziD5SgbIDVRKJc9pJKz3mEMU&_nc_ohc=i-MmUkftSEEQ7kNvwFhxZO2&_nc_gid=ysFOwSXVri-LQ_GHf9DCQA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfT1I5HVAnGXv1ANGEhJOxWOAthJ5AvS1oGMD4FB4ltCuQ&oe=68926E64&_nc_sid=6ff7c8,Seguir
michelineantonieta,michelineantonieta,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/418630331_934339321618626_5055789875067092653_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QHF0X4xfTvRjnOishAWHYYUuN8cCDOBLEngxeDkTNBziD5SgbIDVRKJc9pJKz3mEMU&_nc_ohc=kuz2lwenn3AQ7kNvwEVUaGb&_nc_gid=ysFOwSXVri-LQ_GHf9DCQA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRXja-NSPzj83lR44VUsmHjtXj6C2d8yvXZh_Fw0XAIDA&oe=689278A9&_nc_sid=6ff7c8,Seguir
matheusalves1843,matheusalves1843,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/509255816_17845445331509481_6635790716920774658_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QHF0X4xfTvRjnOishAWHYYUuN8cCDOBLEngxeDkTNBziD5SgbIDVRKJc9pJKz3mEMU&_nc_ohc=Xoy5VzmH1yQQ7kNvwEO8pyh&_nc_gid=ysFOwSXVri-LQ_GHf9DCQA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfS2soktdT0UCvIhYN8rO4wMwschZ120wskkcn086Pd__Q&oe=6892949D&_nc_sid=6ff7c8,Seguir
alessanndrosalles,alessanndrosalles,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/309659834_1262568281207875_1478304436629501296_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MTkuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QHF0X4xfTvRjnOishAWHYYUuN8cCDOBLEngxeDkTNBziD5SgbIDVRKJc9pJKz3mEMU&_nc_ohc=0EvxW2gRqbcQ7kNvwEwjjAx&_nc_gid=ysFOwSXVri-LQ_GHf9DCQA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTCrVIBrIyhA5MD2uw3Qm6y1LlZDTMT-14HAB9mpAN-ng&oe=689274C7&_nc_sid=6ff7c8,Seguir
cintiadanieladepaivasilva,cintiadanieladepaivasilva,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/462644130_1250270372776582_2886381138559109619_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MjAuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QHF0X4xfTvRjnOishAWHYYUuN8cCDOBLEngxeDkTNBziD5SgbIDVRKJc9pJKz3mEMU&_nc_ohc=f4HY-WtBTcUQ7kNvwECk459&_nc_gid=ysFOwSXVri-LQ_GHf9DCQA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSuM9q8L2AyMivWa-kvJI1SkDJ8cQkPHyvK2lRnwhuApg&oe=68926B37&_nc_sid=6ff7c8,Seguir
camila2015626,camila2015626,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/518181519_17845568427523617_2600191109289549492_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QHF0X4xfTvRjnOishAWHYYUuN8cCDOBLEngxeDkTNBziD5SgbIDVRKJc9pJKz3mEMU&_nc_ohc=SW-dzTxJZfsQ7kNvwEhbw35&_nc_gid=ysFOwSXVri-LQ_GHf9DCQA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSYmu-CGd1f2Tyk2dNlKIJ2LrxjK9pSTla2HST9gyQzjw&oe=68926C67&_nc_sid=6ff7c8,Seguir
edekfariasgalvao,edekfariasgalvao,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/447443153_271702499300623_8846239330098462965_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MjAuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QHF0X4xfTvRjnOishAWHYYUuN8cCDOBLEngxeDkTNBziD5SgbIDVRKJc9pJKz3mEMU&_nc_ohc=Qe4sxgDPVN0Q7kNvwHzCAOj&_nc_gid=ysFOwSXVri-LQ_GHf9DCQA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSkQ7FqJbT4PZ4Ghz1L1dZpc431LVutKnMQhwq69eamhQ&oe=68927945&_nc_sid=6ff7c8,Seguir
bruuno_moura032,bruuno_moura032,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/469142660_1292870758394009_9125732730898880275_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDc1LmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QE_GtBG-T1D68nGsjpN3adRa8Z-G8SyWpPpbbrcaB-Twy18CSxlvmADjn4EaBbAcJk&_nc_ohc=7f6x38XgfBwQ7kNvwGatDMq&_nc_gid=pkO3GxQbH2uNuiJsxLz9gA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQEPoMild4xIgg-uCyA4bAbLkwt1FDjoJ304SWkLM4xoA&oe=68928D8F&_nc_sid=6ff7c8,Seguir
neidi_ronconi,neidi_ronconi,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/141379429_1801475793351029_3658433569828684843_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QE_GtBG-T1D68nGsjpN3adRa8Z-G8SyWpPpbbrcaB-Twy18CSxlvmADjn4EaBbAcJk&_nc_ohc=X9zIEBeJp-sQ7kNvwFwOokb&_nc_gid=pkO3GxQbH2uNuiJsxLz9gA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSkcj-USHCt4iNhYZbrKxg-ZfZrk0BGPsyxGy6QgwrztA&oe=68926841&_nc_sid=6ff7c8,Seguir
ivoneidesousa_goncalves,ivoneidesousa_goncalves,False,https://instagram.fcgh47-1.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xNTAuYzIifQ&_nc_ht=instagram.fcgh47-1.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QGtj_o_HN0EGYwkVKETfC6KWbnEstylDcGaCADov9zn50VT9bH5JJ5j_p0lSj5FCUuam0nZA9AzV4xMUnqO7cUP&_nc_ohc=cmGW-gSOmkoQ7kNvwHTpCZC&_nc_gid=An0AdVnQiEAkpNtm6bbqZQ&edm=AJ9x6zYBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AfRN74bWL-9uk6M-NZJsZ33LLjGlbHTWJ_D0iTOx0hf7Iw&oe=68928E28&_nc_sid=65462d,Seguir
paulo_sublime_simmons_,paulo_sublime_simmons_,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/430327241_1346189076036231_4037198545142657659_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MjAuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QE_GtBG-T1D68nGsjpN3adRa8Z-G8SyWpPpbbrcaB-Twy18CSxlvmADjn4EaBbAcJk&_nc_ohc=Z4tZT7_ahRQQ7kNvwGAtUps&_nc_gid=pkO3GxQbH2uNuiJsxLz9gA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRMOqTBnbqXtLX74vD7cgwFgLPkk_cOVCd1-mM9-XZJBw&oe=68927999&_nc_sid=6ff7c8,Seguir
michelle_p._rodrigues,michelle_p._rodrigues,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/461726416_8592384037506428_5702946158228640293_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QHlproYU1WxqcGtROesFIRcvHRfQWHuSQjOwuFfgj0m2kREVWX88EaT87ckHn7zfgw&_nc_ohc=7LmLoh73nb0Q7kNvwF5JCyD&_nc_gid=ONLivRsM9vMTrabhPp5TQA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSCGljkcdHW8blwad-_LBX19d6kB4FgNXcVq8A0DSIe7A&oe=6892938D&_nc_sid=6ff7c8,Seguir
joseemaria339,joseemaria339,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/503577085_17884270866302756_908462301284748115_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MjAuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QHlproYU1WxqcGtROesFIRcvHRfQWHuSQjOwuFfgj0m2kREVWX88EaT87ckHn7zfgw&_nc_ohc=iC532_A2DnkQ7kNvwGHWRqD&_nc_gid=ONLivRsM9vMTrabhPp5TQA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQ-yi9JCtEhV4x_Z0wKssCwS5dhdy8cPuhILoGeAxlOTQ&oe=68928D6E&_nc_sid=6ff7c8,Seguir
aakkakksks,aakkakksks,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/245855873_577136450161183_3593168431954752253_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QHlproYU1WxqcGtROesFIRcvHRfQWHuSQjOwuFfgj0m2kREVWX88EaT87ckHn7zfgw&_nc_ohc=TjAAkizB5lAQ7kNvwG2D5Vk&_nc_gid=ONLivRsM9vMTrabhPp5TQA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQwWpkDDtzZJrcTlFaZg0p45cd10sCn9C73gCWH2ovQRQ&oe=68927C5A&_nc_sid=6ff7c8,Seguir
dores3773,dores3773,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/521955898_17890231548289618_5107838290307530688_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QHlproYU1WxqcGtROesFIRcvHRfQWHuSQjOwuFfgj0m2kREVWX88EaT87ckHn7zfgw&_nc_ohc=Ptzi1NWaW5wQ7kNvwF916xL&_nc_gid=ONLivRsM9vMTrabhPp5TQA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRyRolTlA6N0DEmyAmJkP8WL_52p0JHcQN1R-BB_yg3Ow&oe=6892860A&_nc_sid=6ff7c8,Seguir
ws_nery,ws_nery,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/525805609_17890028373313793_4616123753641653605_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QE_GtBG-T1D68nGsjpN3adRa8Z-G8SyWpPpbbrcaB-Twy18CSxlvmADjn4EaBbAcJk&_nc_ohc=dIXCRVXPMSIQ7kNvwHbzCmc&_nc_gid=pkO3GxQbH2uNuiJsxLz9gA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfT3tpmw_guH8cRQ6RU_deFMaK2kFO07EI2mMQRpbw61uA&oe=6892775B&_nc_sid=6ff7c8,Seguir
