username,nome_completo,verificado,url_foto_perfil,status_relacao
__daniellaquirino744,__daniellaquirino744,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/486556884_1028567452459949_5140341809251576161_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QHFxau6lmTv8R3zSivUyKXk5C9p2izn-0zXUZY1eKyC3HZzUPk_GKXPKF4400zK0SU&_nc_ohc=cQLZ8UndchIQ7kNvwFWZhoX&_nc_gid=I5Qm4Hd9ag3YnGAC3XPuOQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQaUN1H3TFCeWfk462bS-PbWAtZZozDu7Egp9h9Q3p7Dw&oe=688225E3&_nc_sid=6ff7c8,Seguir
lu.izafernandes4216,lu.izafernandes4216,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/468737993_1092004182283664_3186891526885524838_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QHFxau6lmTv8R3zSivUyKXk5C9p2izn-0zXUZY1eKyC3HZzUPk_GKXPKF4400zK0SU&_nc_ohc=94JoZTe-wqcQ7kNvwEbYpz4&_nc_gid=I5Qm4Hd9ag3YnGAC3XPuOQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSG1IRaMH_cdGa1ZYg3iN2HGVdqJj3pvzQ3YN77Wujq_g&oe=6881F1A7&_nc_sid=6ff7c8,Seguir
mendeslucilene_,mendeslucilene_,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/241836391_921488831775172_1875626940856757250_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QHFxau6lmTv8R3zSivUyKXk5C9p2izn-0zXUZY1eKyC3HZzUPk_GKXPKF4400zK0SU&_nc_ohc=in2Dk7UcQ7wQ7kNvwG865on&_nc_gid=I5Qm4Hd9ag3YnGAC3XPuOQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQmfrrpuiTC9W9P7lsT0iryaycXBA0wxfSo0WJpqAxBpg&oe=688200EB&_nc_sid=6ff7c8,Seguir
marianacunha_243,marianacunha_243,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/475546232_632299849243611_4043863085166114878_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QF_CJPcgpbcCJYfsN6YYthJc9GeW5p3SWE_PisIrc_BhtP9e1_Nt09gscfcOVdox4Y&_nc_ohc=4sv35TcjRvoQ7kNvwG93l5g&_nc_gid=94gdDFchI51seXs1EMptyA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSQwXOZzUkH1XjLPI1oc8a6mNKpRmGjL8IMHZR-S2jZMw&oe=6882081C&_nc_sid=6ff7c8,Seguir
anafreitasrs6q,anafreitasrs6q,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/476030465_9535120606550596_1874088707639538975_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QF_CJPcgpbcCJYfsN6YYthJc9GeW5p3SWE_PisIrc_BhtP9e1_Nt09gscfcOVdox4Y&_nc_ohc=oJF9SncIcOsQ7kNvwHJJoUM&_nc_gid=94gdDFchI51seXs1EMptyA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSUm491hocYVJIXcGk9ti4kekZYKWBktik0Bsrhk1-T2Q&oe=68821E81&_nc_sid=6ff7c8,Seguir
isabelle_barros_301,isabelle_barros_301,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/475975381_607027035270146_436404029000629747_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QF_CJPcgpbcCJYfsN6YYthJc9GeW5p3SWE_PisIrc_BhtP9e1_Nt09gscfcOVdox4Y&_nc_ohc=Z27WhcqDMe0Q7kNvwHyxxmH&_nc_gid=94gdDFchI51seXs1EMptyA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRI0s5210TFYU7xd4nrmUWvluU2TQYko9A9KKrx80YizQ&oe=6881FB1A&_nc_sid=6ff7c8,Seguir
guilhermepiresc5xf,guilhermepiresc5xf,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/472336510_908882907975485_4497922626285590432_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QF_CJPcgpbcCJYfsN6YYthJc9GeW5p3SWE_PisIrc_BhtP9e1_Nt09gscfcOVdox4Y&_nc_ohc=17tSESyMx7UQ7kNvwEIGM1L&_nc_gid=94gdDFchI51seXs1EMptyA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSHaBXHlbvw--ew6Ik43MuxYXZaqJYkiSULMMgW4V3BCQ&oe=68821089&_nc_sid=6ff7c8,Seguir
ninateixeirang6z,ninateixeirang6z,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/472187615_1131315095324124_2724411117066913721_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QF_CJPcgpbcCJYfsN6YYthJc9GeW5p3SWE_PisIrc_BhtP9e1_Nt09gscfcOVdox4Y&_nc_ohc=q0kalOCCviUQ7kNvwG1zf2b&_nc_gid=94gdDFchI51seXs1EMptyA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfS-_JEhYyQWyLR3ceGMF1GKT9V8oxy3xi6AUsderlFVoQ&oe=688228BD&_nc_sid=6ff7c8,Seguir
mariamiles934,mariamiles934,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/471885534_1348043322845030_593866125266969137_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QF_CJPcgpbcCJYfsN6YYthJc9GeW5p3SWE_PisIrc_BhtP9e1_Nt09gscfcOVdox4Y&_nc_ohc=VeHoLc9h2ZsQ7kNvwGWN31E&_nc_gid=94gdDFchI51seXs1EMptyA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSdxtQMwlBT-qPcfXxhfXuHnCwro9F1xPbZDufIMF2s4w&oe=68822499&_nc_sid=6ff7c8,Seguir
esther.brito_661,esther.brito_661,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/475954450_986849259977598_8009441906135735990_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QF_CJPcgpbcCJYfsN6YYthJc9GeW5p3SWE_PisIrc_BhtP9e1_Nt09gscfcOVdox4Y&_nc_ohc=Frekde0QCrMQ7kNvwHMU7rx&_nc_gid=94gdDFchI51seXs1EMptyA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSMtXCu3ZTTytI4ukZcU7nl1g3dcoGvXDaDGjpmq4oEPg&oe=68820340&_nc_sid=6ff7c8,Seguir
joaodacunhatnli,joaodacunhatnli,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/476348981_1915864575850467_227483067428337156_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QF_CJPcgpbcCJYfsN6YYthJc9GeW5p3SWE_PisIrc_BhtP9e1_Nt09gscfcOVdox4Y&_nc_ohc=_b1Q5qV23z8Q7kNvwHqXaHp&_nc_gid=94gdDFchI51seXs1EMptyA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRzDxLPhly6FVVhxZ8R8UNRdSw0mUxgSTuaQ2Q18ZvwJQ&oe=6882243C&_nc_sid=6ff7c8,Seguir
elisa.mendes_156,elisa.mendes_156,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/475305712_634128845661555_5291758077938255712_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QF_CJPcgpbcCJYfsN6YYthJc9GeW5p3SWE_PisIrc_BhtP9e1_Nt09gscfcOVdox4Y&_nc_ohc=lLOFuhQagUsQ7kNvwFjzhTv&_nc_gid=94gdDFchI51seXs1EMptyA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQRE8fGfbrTLhBBr1M9j-uzSOrrM8uoF8LEbw6_VXW68w&oe=68821714&_nc_sid=6ff7c8,Seguir
anasantoszrqu,anasantoszrqu,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/472097875_1672668103645130_8805149416788830761_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QF_CJPcgpbcCJYfsN6YYthJc9GeW5p3SWE_PisIrc_BhtP9e1_Nt09gscfcOVdox4Y&_nc_ohc=kLoSbPlyauQQ7kNvwHN2Oxd&_nc_gid=94gdDFchI51seXs1EMptyA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQYBpvmYg1ITL40aQpsfsWdH5c22ZZJUx8S-dydmRzrIQ&oe=68820960&_nc_sid=6ff7c8,Seguir
yvoneyasmines80,yvoneyasmines80,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/476466588_1563605741011377_7107333505584166677_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QGOmPQJGi5mMaqnvg0nD8vlFc-V6St8X80IPtEbrffep7Am4GlQNDN6-llwBtIZsb8&_nc_ohc=OYvVb2TQH68Q7kNvwHGY1_m&_nc_gid=F6lOvB96wynqCLmDHh18Ng&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRm-X6NlnTkajRxflyyskhC9Axt9tieSD_kgDlNPzFDPw&oe=68820932&_nc_sid=6ff7c8,Seguir
lauradamataqb8l,lauradamataqb8l,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/472362499_1771332550285469_3918046057751378285_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QGOmPQJGi5mMaqnvg0nD8vlFc-V6St8X80IPtEbrffep7Am4GlQNDN6-llwBtIZsb8&_nc_ohc=97zPIZJKdl4Q7kNvwGu7OwD&_nc_gid=F6lOvB96wynqCLmDHh18Ng&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQZ3F8d_23NOP_xgMgmlT7JQApt01U1-4Nve3xP7vbBjg&oe=6882296A&_nc_sid=6ff7c8,Seguir
sebastianamota5006,sebastianamota5006,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/396054846_860730822164536_7062612335132265355_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QGOmPQJGi5mMaqnvg0nD8vlFc-V6St8X80IPtEbrffep7Am4GlQNDN6-llwBtIZsb8&_nc_ohc=FPCi4Yw5aEsQ7kNvwExmPB6&_nc_gid=F6lOvB96wynqCLmDHh18Ng&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQCOz8suAgUW3dMm0004ZaecANaHLHTr8J2VruLKAK3aA&oe=6881FF20&_nc_sid=6ff7c8,Seguir
marianecaldeira7576,marianecaldeira7576,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/468797605_1263393371471583_5819711904203882606_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QGOmPQJGi5mMaqnvg0nD8vlFc-V6St8X80IPtEbrffep7Am4GlQNDN6-llwBtIZsb8&_nc_ohc=gmXGxVAC7aQQ7kNvwEIvVwj&_nc_gid=F6lOvB96wynqCLmDHh18Ng&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfS4NmVVF7LuQGnagXYpgAmdZg7JOcbP2LygodBKncRErA&oe=6881FF40&_nc_sid=6ff7c8,Seguir
renatafigueiredo2372,renatafigueiredo2372,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/395733534_276737354736987_6490594494066916969_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QGOmPQJGi5mMaqnvg0nD8vlFc-V6St8X80IPtEbrffep7Am4GlQNDN6-llwBtIZsb8&_nc_ohc=Pqt3an2H0uUQ7kNvwFqGCXr&_nc_gid=F6lOvB96wynqCLmDHh18Ng&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSlL18pugg5mYVgdIq80LnSCyE8bpti0J5mYmimWF3S0g&oe=6881F69F&_nc_sid=6ff7c8,Seguir
clarapintovpla,clarapintovpla,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/472258017_1138352437886317_8304547739536471594_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QGOmPQJGi5mMaqnvg0nD8vlFc-V6St8X80IPtEbrffep7Am4GlQNDN6-llwBtIZsb8&_nc_ohc=r0Idq6_v6Q8Q7kNvwEl82ep&_nc_gid=F6lOvB96wynqCLmDHh18Ng&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTddLsVaCIpXv07rqMF2pmVnB0HNFe9z9PfYj5Kzyxz4A&oe=688207CD&_nc_sid=6ff7c8,Seguir
isabelle.peixoto_577,isabelle.peixoto_577,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/475422946_2019431848540345_4687639295074474012_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QGOmPQJGi5mMaqnvg0nD8vlFc-V6St8X80IPtEbrffep7Am4GlQNDN6-llwBtIZsb8&_nc_ohc=E-U0-xpGkVUQ7kNvwFxtaAs&_nc_gid=F6lOvB96wynqCLmDHh18Ng&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfS2INNHvOYjGx2r75e6Z5qiP77E0zTLXvSiQFwgOSP3xQ&oe=6882200D&_nc_sid=6ff7c8,Seguir
evelyncarvalho2dtp,evelyncarvalho2dtp,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/472043475_613003694531844_5550646522023643947_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QGOmPQJGi5mMaqnvg0nD8vlFc-V6St8X80IPtEbrffep7Am4GlQNDN6-llwBtIZsb8&_nc_ohc=FI_I4piq37MQ7kNvwHtQKph&_nc_gid=F6lOvB96wynqCLmDHh18Ng&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQkmzwFUXoEiJKJabefRRstGShQfjwqWHmH0s080E1JhQ&oe=688219CF&_nc_sid=6ff7c8,Seguir
em.ilybaptista5960,em.ilybaptista5960,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/468767920_1620890775470860_1941436300183828991_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QGOmPQJGi5mMaqnvg0nD8vlFc-V6St8X80IPtEbrffep7Am4GlQNDN6-llwBtIZsb8&_nc_ohc=5wGUhkp8wpoQ7kNvwHtCsVr&_nc_gid=F6lOvB96wynqCLmDHh18Ng&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfS1BQ15pQCnXpSlK6JSRRzEnqw95VWA0sTtRjvu6l87-A&oe=6881F8A4&_nc_sid=6ff7c8,Seguir
robson_henrique08,robson_henrique08,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/440644142_7476359959116274_8973128130756695516_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QGOmPQJGi5mMaqnvg0nD8vlFc-V6St8X80IPtEbrffep7Am4GlQNDN6-llwBtIZsb8&_nc_ohc=Ev4r_kO_bbsQ7kNvwGcX3mO&_nc_gid=F6lOvB96wynqCLmDHh18Ng&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSm78kmIBxyRFpZjQdWVcG4Xmips6-SoGSDubiI2vUTyg&oe=688211DA&_nc_sid=6ff7c8,Seguir
feliperamosdogr,feliperamosdogr,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/472501326_1593420237957255_5775462437130487238_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QE4CMgPjsip3nCL2kTcQzHRNKWJmVul5d3-p1pBTCMqC6t0mfWWRMAehiOc4hT1U8Y&_nc_ohc=HgUniMX4A-UQ7kNvwFYXMjR&_nc_gid=YnixJwbg2IzmWPu_XUYyBQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSAnH72bhmzeDTFrLnC2nC1bEn9davIT4EGvZ_2F9KXHQ&oe=6881FD8F&_nc_sid=6ff7c8,Seguir
olivia.rodrigues_554,olivia.rodrigues_554,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/475691968_1366065167721751_1505459030077506745_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QE4CMgPjsip3nCL2kTcQzHRNKWJmVul5d3-p1pBTCMqC6t0mfWWRMAehiOc4hT1U8Y&_nc_ohc=dYRgwgbWhq4Q7kNvwGmgJ9U&_nc_gid=YnixJwbg2IzmWPu_XUYyBQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSZBCxIgGpJsDYzo7kLvqnKeU43E-aCBG79b6kMl20wXw&oe=68821CDB&_nc_sid=6ff7c8,Seguir
mariadacruzjz5p,mariadacruzjz5p,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/472204767_921593950080353_7030555438269386456_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QE4CMgPjsip3nCL2kTcQzHRNKWJmVul5d3-p1pBTCMqC6t0mfWWRMAehiOc4hT1U8Y&_nc_ohc=Ohz585-41tMQ7kNvwE2JWCc&_nc_gid=YnixJwbg2IzmWPu_XUYyBQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSyO22INkN2nllMvgjF61y9SunQ0_JlsgnTezwNBqyjXw&oe=68822943&_nc_sid=6ff7c8,Seguir
laviniaalveshcjy,laviniaalveshcjy,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/472333337_1113115680459114_3514898349815022519_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QE4CMgPjsip3nCL2kTcQzHRNKWJmVul5d3-p1pBTCMqC6t0mfWWRMAehiOc4hT1U8Y&_nc_ohc=sA09h3J09vkQ7kNvwF82U7Q&_nc_gid=YnixJwbg2IzmWPu_XUYyBQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTnlI7iFKtg7zYa5DFYZQs94SHUmYzw64SNKbm5ITgasw&oe=6881F45A&_nc_sid=6ff7c8,Seguir
sabrinaportojjzx,sabrinaportojjzx,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/476073243_1638342953556099_3760479761833084258_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QE4CMgPjsip3nCL2kTcQzHRNKWJmVul5d3-p1pBTCMqC6t0mfWWRMAehiOc4hT1U8Y&_nc_ohc=iixdkcqytaEQ7kNvwECGLdn&_nc_gid=YnixJwbg2IzmWPu_XUYyBQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQMCkqqTXEiU01tPFYAvA3L82NlqrBjlE7ker6gh7E-Qg&oe=688202BD&_nc_sid=6ff7c8,Seguir
beatrizsouzac2zz,beatrizsouzac2zz,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/476427559_1315432426241859_5089318799688032836_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QHm4BNZuIOaXocwzX4UkpqSCU5W_Je2W1ORAVqQWAeEeVUpO4fFZbr1JClfcueFvgQ&_nc_ohc=hrAnwhVA77gQ7kNvwFNGCzC&_nc_gid=J1MpUSxs5GQWqxVzN1R6SQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRwHnRg9GwCXiTECz3BVxC3aaIsGgLUxP0F7Ykb8bNHYQ&oe=6882175A&_nc_sid=6ff7c8,Seguir
sabrinajesus6563,sabrinajesus6563,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/395734350_1009522936771171_4146857319017045727_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QHm4BNZuIOaXocwzX4UkpqSCU5W_Je2W1ORAVqQWAeEeVUpO4fFZbr1JClfcueFvgQ&_nc_ohc=66Cc86G-6OUQ7kNvwFjp7Tr&_nc_gid=J1MpUSxs5GQWqxVzN1R6SQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRBEISdx1Nen060kV4geCqfa1sx67kBQusEa7KWKLCHPQ&oe=68821129&_nc_sid=6ff7c8,Seguir
laradiaszf7k,laradiaszf7k,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/475973392_536544149401841_1979800481354758650_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QE4CMgPjsip3nCL2kTcQzHRNKWJmVul5d3-p1pBTCMqC6t0mfWWRMAehiOc4hT1U8Y&_nc_ohc=QHHK1NQpC98Q7kNvwEZu223&_nc_gid=YnixJwbg2IzmWPu_XUYyBQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQd_a3MlKjViMuLOh5fvsW3HW53yeHHgYatfzKQ-oe_Tg&oe=68820B07&_nc_sid=6ff7c8,Seguir
marijuani114,marijuani114,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/441433740_970355784217375_3451313081830889433_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QHm4BNZuIOaXocwzX4UkpqSCU5W_Je2W1ORAVqQWAeEeVUpO4fFZbr1JClfcueFvgQ&_nc_ohc=ayaxOr1nuzQQ7kNvwGxIDbl&_nc_gid=J1MpUSxs5GQWqxVzN1R6SQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQHrNPujSNLxRCcU-CdMRuJVMIlMA4ukELu3kg6TLlFdQ&oe=68820352&_nc_sid=6ff7c8,Seguir
fernandaporx8,fernandaporx8,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/475945847_600551436075172_1681782169032900670_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QHm4BNZuIOaXocwzX4UkpqSCU5W_Je2W1ORAVqQWAeEeVUpO4fFZbr1JClfcueFvgQ&_nc_ohc=_twgkJ2ZW9QQ7kNvwFR_SLu&_nc_gid=J1MpUSxs5GQWqxVzN1R6SQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfT9tbjpil9l_iWBNd_HqR9F_qhnxqmCpt1DEZ6si8zyPw&oe=6881F500&_nc_sid=6ff7c8,Seguir
beneditarosa6393,beneditarosa6393,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/395316014_317681757681928_5882014972532695452_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QHm4BNZuIOaXocwzX4UkpqSCU5W_Je2W1ORAVqQWAeEeVUpO4fFZbr1JClfcueFvgQ&_nc_ohc=FW90gaQsw-4Q7kNvwG42sn9&_nc_gid=J1MpUSxs5GQWqxVzN1R6SQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQAurWsQ4iLdiouDp2smg4gnUpDZ1kySqjuR4YbLgmEIQ&oe=688204F9&_nc_sid=6ff7c8,Seguir
luizalvesvhk4,luizalvesvhk4,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/472068666_1241446986934991_8608012865335159993_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QHm4BNZuIOaXocwzX4UkpqSCU5W_Je2W1ORAVqQWAeEeVUpO4fFZbr1JClfcueFvgQ&_nc_ohc=yOya3MWb6ywQ7kNvwEctkJW&_nc_gid=J1MpUSxs5GQWqxVzN1R6SQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQcnxpB_Ey95m_82HDo9XJnvC189kLpzlUinyDSv6sxgA&oe=6881FB38&_nc_sid=6ff7c8,Seguir
elianereal4120,elianereal4120,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/468807741_1285445809264741_1272165765452286235_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QHm4BNZuIOaXocwzX4UkpqSCU5W_Je2W1ORAVqQWAeEeVUpO4fFZbr1JClfcueFvgQ&_nc_ohc=7nIHPvuZ5iwQ7kNvwFGaUtN&_nc_gid=J1MpUSxs5GQWqxVzN1R6SQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQ0lO_CNX4JXjLbCexa1ox8oJH7MFA0j1ZjaYX4ulTXLg&oe=688225EB&_nc_sid=6ff7c8,Seguir
maysaferruipa,maysaferruipa,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/475420330_599527976203122_1767357097694081292_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QHm4BNZuIOaXocwzX4UkpqSCU5W_Je2W1ORAVqQWAeEeVUpO4fFZbr1JClfcueFvgQ&_nc_ohc=I3kuF36oCZUQ7kNvwGwc3L4&_nc_gid=J1MpUSxs5GQWqxVzN1R6SQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQvH4ziUGX8oMzPOx1VrtG_mX0bpfXy9YVn763Yyg5zaw&oe=6881FF9A&_nc_sid=6ff7c8,Seguir
