username,nome_completo,verificado,url_foto_perfil,status_relacao
joaobatistaalvestavares3,joaobatistaalvestavares3,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/510159410_17949852305994770_7509539611318877135_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QGuL6iAgXkM3uCORB9yOwo1azGLHtJWZ9cqLkoA0V4g16mYOF1faG5y-4mg4pIRefA&_nc_ohc=u8hKWYZmUocQ7kNvwFGXgz8&_nc_gid=nuVsfpDO5GMNEiGeZN5QsQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSEXSc59QHiCKynZ1qUBFMbmW0uUmOoBdo5avOpJ6RuAQ&oe=6882A66F&_nc_sid=6ff7c8,Seguir
isatvress,isatvress,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/314083971_643196737431131_5223094402501289656_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QGuL6iAgXkM3uCORB9yOwo1azGLHtJWZ9cqLkoA0V4g16mYOF1faG5y-4mg4pIRefA&_nc_ohc=grWqu_auGpMQ7kNvwEguIwE&_nc_gid=nuVsfpDO5GMNEiGeZN5QsQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSBxMVYAqtUxaZeyZIAOa_T1fITziS-DWd_A8reU_45rQ&oe=6882AED3&_nc_sid=6ff7c8,Seguir
anacarolinagbz,anacarolinagbz,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/368676185_1729905367523850_2786326083379986788_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QGuL6iAgXkM3uCORB9yOwo1azGLHtJWZ9cqLkoA0V4g16mYOF1faG5y-4mg4pIRefA&_nc_ohc=vBBHk2VFkz4Q7kNvwE6N6MT&_nc_gid=nuVsfpDO5GMNEiGeZN5QsQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQLG1G2Kp75Kag1JZ819eVJD3Be7M2YM2AJnn0pDrTdbQ&oe=68828E0C&_nc_sid=6ff7c8,Seguir
keterly_lorrainy,keterly_lorrainy,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/503439339_18361500175196308_7301068309244780320_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QGuL6iAgXkM3uCORB9yOwo1azGLHtJWZ9cqLkoA0V4g16mYOF1faG5y-4mg4pIRefA&_nc_ohc=4SUA8DxDONUQ7kNvwGK9OLQ&_nc_gid=nuVsfpDO5GMNEiGeZN5QsQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTo0nBnbd06E-nI3bax6ARuAU5Edu25ulfXvPW14T8qpQ&oe=6882AEF8&_nc_sid=6ff7c8,Seguir
patriciarodrigues8732,patriciarodrigues8732,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/497178747_17929653831046623_1218674189813978647_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QGuL6iAgXkM3uCORB9yOwo1azGLHtJWZ9cqLkoA0V4g16mYOF1faG5y-4mg4pIRefA&_nc_ohc=KlW7YxttdSMQ7kNvwEXT_P7&_nc_gid=nuVsfpDO5GMNEiGeZN5QsQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQM09X_ItUqUK7ix7NmTychEUxd_GILkIgemFV6alJFOg&oe=68828D8A&_nc_sid=6ff7c8,Seguir
larisseguida,larisseguida,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/328671240_1834111083613727_1584100370317215318_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QGuL6iAgXkM3uCORB9yOwo1azGLHtJWZ9cqLkoA0V4g16mYOF1faG5y-4mg4pIRefA&_nc_ohc=wRuFQWFr0toQ7kNvwHWEokf&_nc_gid=nuVsfpDO5GMNEiGeZN5QsQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQHJHp4v7c5TAJ2akzePaToPiase47X8Z9oUmbYmwfKgg&oe=68829B47&_nc_sid=6ff7c8,Seguir
gerson.arruda.96995,gerson.arruda.96995,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/350235525_6726515917379339_9201767798667642138_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QGuL6iAgXkM3uCORB9yOwo1azGLHtJWZ9cqLkoA0V4g16mYOF1faG5y-4mg4pIRefA&_nc_ohc=8iPpLFzZ8TcQ7kNvwEtKG1P&_nc_gid=nuVsfpDO5GMNEiGeZN5QsQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSibR2JaErctPcV4pQQzceMQP7CtXYXQ8DDlM62ij9i0A&oe=6882BD6D&_nc_sid=6ff7c8,Seguir
noellyqap,noellyqap,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/504593018_18089812309621993_3903857248219419662_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QHs-9RKvcXnpPnYMqRMa1xgpZoCtfUqGewBzJPqDJP_qJWe69RGN5hqGva-dhERSAg&_nc_ohc=_dU2QdClKTUQ7kNvwG8pEfY&_nc_gid=vN3r2UTO7PjXQ8GptPZYrA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQJ0mqW0KgQWFmUwe5LBbSJ0-Hfur2PRAhmWBRa7YHyHA&oe=6882AC66&_nc_sid=6ff7c8,Seguir
rogeriobrittoreserva,rogeriobrittoreserva,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/475447378_1128158272189241_8522134961083300_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QGuL6iAgXkM3uCORB9yOwo1azGLHtJWZ9cqLkoA0V4g16mYOF1faG5y-4mg4pIRefA&_nc_ohc=ZGP9m9xryhQQ7kNvwFtk9GQ&_nc_gid=nuVsfpDO5GMNEiGeZN5QsQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfThBNZD2XO9YubKOnfS6nQcGy7QlAbnGKzzsxtQAb1q2A&oe=6882A879&_nc_sid=6ff7c8,Seguir
flavia.alessandra__0,flavia.alessandra__0,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/519111652_18013960631780141_5094994772246450569_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QHs-9RKvcXnpPnYMqRMa1xgpZoCtfUqGewBzJPqDJP_qJWe69RGN5hqGva-dhERSAg&_nc_ohc=RV-Nz5XbAm4Q7kNvwHMT32f&_nc_gid=vN3r2UTO7PjXQ8GptPZYrA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQpt96eb6guEpR_VAMkK8fJGqqvw4Vze6MQGkK1vWvUKg&oe=688295A4&_nc_sid=6ff7c8,Seguir
fermessias_,fermessias_,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/503397051_18491660521064385_2505195815990032499_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QHs-9RKvcXnpPnYMqRMa1xgpZoCtfUqGewBzJPqDJP_qJWe69RGN5hqGva-dhERSAg&_nc_ohc=z6s5jILIgQIQ7kNvwE6n3vs&_nc_gid=vN3r2UTO7PjXQ8GptPZYrA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQMYE_RQM3IXD4CvVmkQAGuNG_ZG4J0i4XlhqMtj0HCTg&oe=68829D11&_nc_sid=6ff7c8,Seguir
vanessa_barbosa292,vanessa_barbosa292,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/472769406_595342866520644_6074774143299551352_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QHs-9RKvcXnpPnYMqRMa1xgpZoCtfUqGewBzJPqDJP_qJWe69RGN5hqGva-dhERSAg&_nc_ohc=Tqna7tlqNdMQ7kNvwFGHxKt&_nc_gid=vN3r2UTO7PjXQ8GptPZYrA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTXLCdksnevRxQQJOKsgNfikX1kLtT0oxaAQmRwyel-Lg&oe=68828AE2&_nc_sid=6ff7c8,Seguir
maisa_mendes_da_silva_18,maisa_mendes_da_silva_18,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/520540680_18015337451753534_3579604111985941246_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QHs-9RKvcXnpPnYMqRMa1xgpZoCtfUqGewBzJPqDJP_qJWe69RGN5hqGva-dhERSAg&_nc_ohc=Lgt1jnX3yUkQ7kNvwHfrEW1&_nc_gid=vN3r2UTO7PjXQ8GptPZYrA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTwlqOe7YYpmNxiTnCtb2F5RAo7HWb1xWNEzyvim_em9Q&oe=6882A61D&_nc_sid=6ff7c8,Seguir
raiquely_.maciel,raiquely_.maciel,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/501715446_18037812218636968_8743624606802841117_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QHs-9RKvcXnpPnYMqRMa1xgpZoCtfUqGewBzJPqDJP_qJWe69RGN5hqGva-dhERSAg&_nc_ohc=e9OldaKcK4oQ7kNvwGT40qm&_nc_gid=vN3r2UTO7PjXQ8GptPZYrA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTC6Q0JPo53cReSTX4oDdRN2-SOIpeNWmFjOLBu7L7IcQ&oe=6882A365&_nc_sid=6ff7c8,Seguir
prisciladesouza__,prisciladesouza__,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/483028267_530962733370223_5539218667061682046_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QHs-9RKvcXnpPnYMqRMa1xgpZoCtfUqGewBzJPqDJP_qJWe69RGN5hqGva-dhERSAg&_nc_ohc=VcnP-AAjbS4Q7kNvwEMIBph&_nc_gid=vN3r2UTO7PjXQ8GptPZYrA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRVjLug1zC8EoGqZR-Q6vRUPPMHlhgYpAPTw8YZ8TycBQ&oe=6882A758&_nc_sid=6ff7c8,Seguir
thais_silvap94,thais_silvap94,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/519314473_18509034484057579_5369181143123693697_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QHs-9RKvcXnpPnYMqRMa1xgpZoCtfUqGewBzJPqDJP_qJWe69RGN5hqGva-dhERSAg&_nc_ohc=QXHV2W7xJEYQ7kNvwHIrOaY&_nc_gid=vN3r2UTO7PjXQ8GptPZYrA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQrRsyZimKJmn1BxuI3lJnmLDD2kqQ2EQcAR-ppF0Ka-g&oe=68828EF7&_nc_sid=6ff7c8,Seguir
rozeanegomesaraujo,rozeanegomesaraujo,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/413261310_1605592320189537_9179954145511256889_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QHs-9RKvcXnpPnYMqRMa1xgpZoCtfUqGewBzJPqDJP_qJWe69RGN5hqGva-dhERSAg&_nc_ohc=QF_9RTPkh4MQ7kNvwErTa6R&_nc_gid=vN3r2UTO7PjXQ8GptPZYrA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTp6c0_F7HHImSTd8FqQ01RwozWncZiCEWqOhUvdrvFVA&oe=6882C0E0&_nc_sid=6ff7c8,Seguir
melquizedecdepaiva,melquizedecdepaiva,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/475361275_958104772534720_7032965823938857326_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QHs-9RKvcXnpPnYMqRMa1xgpZoCtfUqGewBzJPqDJP_qJWe69RGN5hqGva-dhERSAg&_nc_ohc=nehWS00pVHAQ7kNvwF5u1BJ&_nc_gid=vN3r2UTO7PjXQ8GptPZYrA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfT1bqunJJQXjlhn0T2jUVO2UiPSS5-b8a6Q4IGMs3lzbg&oe=6882C05E&_nc_sid=6ff7c8,Seguir
marinetesantos.188,marinetesantos.188,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/482213775_633664932398371_2098996312019789455_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QFOm-sJMIPwODaxiQjR1ufI_aLbcHRvLsliztODsG8bWKNNFZaRmQfyY5dZXbaSd08&_nc_ohc=A7Lbc_qT16YQ7kNvwEJT0au&_nc_gid=Hf7NXY8Cx2tsEN2huITGcw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTQ7xVDC6JTdhfXync_4F2vfQWo-4e7v5TfN5isAQislA&oe=6882B744&_nc_sid=6ff7c8,Seguir
_karolinyfernandes,_karolinyfernandes,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/475504111_1075270941015385_3399575313586337993_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QFOm-sJMIPwODaxiQjR1ufI_aLbcHRvLsliztODsG8bWKNNFZaRmQfyY5dZXbaSd08&_nc_ohc=HoOecddEJ68Q7kNvwFvntSm&_nc_gid=Hf7NXY8Cx2tsEN2huITGcw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQhaX7XmTgAFiIJFOf_eD2PpL842YgcXfWMDXklSWuiEA&oe=6882AC7A&_nc_sid=6ff7c8,Seguir
rayfreitas008,rayfreitas008,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/450222311_499017939243564_9194820203007752366_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QFOm-sJMIPwODaxiQjR1ufI_aLbcHRvLsliztODsG8bWKNNFZaRmQfyY5dZXbaSd08&_nc_ohc=r6GQ-p5NqCkQ7kNvwFBuI2P&_nc_gid=Hf7NXY8Cx2tsEN2huITGcw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTC97skrQwU46B6G5hOhDDqhv_86rpZI5OB7nRGXTqnBA&oe=68829C52&_nc_sid=6ff7c8,Seguir
lanas.araujo,lanas.araujo,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/301615368_798527844653287_1427659045002596593_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QFOm-sJMIPwODaxiQjR1ufI_aLbcHRvLsliztODsG8bWKNNFZaRmQfyY5dZXbaSd08&_nc_ohc=jgCCxorw2c8Q7kNvwG8rEj-&_nc_gid=Hf7NXY8Cx2tsEN2huITGcw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQxGNU0qgNa6lRq4WCsS4oI7RyFJKsV_S_t41yK0bJUDw&oe=68828D99&_nc_sid=6ff7c8,Seguir
nadila_ramos,nadila_ramos,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/491894454_17933982330009824_7277458949476885658_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QFOm-sJMIPwODaxiQjR1ufI_aLbcHRvLsliztODsG8bWKNNFZaRmQfyY5dZXbaSd08&_nc_ohc=cTyTTPT3zh4Q7kNvwHYEIKM&_nc_gid=Hf7NXY8Cx2tsEN2huITGcw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQF_csCuNL4A6Z8146jPJbUwuBlc4yWvKiPLDq-d_L3Dw&oe=6882A82A&_nc_sid=6ff7c8,Seguir
jacquelinepereirawanderley,jacquelinepereirawanderley,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/170607865_459273228659908_9134404220255086026_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QFOm-sJMIPwODaxiQjR1ufI_aLbcHRvLsliztODsG8bWKNNFZaRmQfyY5dZXbaSd08&_nc_ohc=aZGibXr6Z8gQ7kNvwF1AHgh&_nc_gid=Hf7NXY8Cx2tsEN2huITGcw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQq9AoGAUdhX7sLYueNZEfZjBfxUVd878pq0BCTYcf8hw&oe=6882B12B&_nc_sid=6ff7c8,Seguir
luanarodrigues005,luanarodrigues005,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/497459724_18500457241041086_2845795664671183253_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QFOm-sJMIPwODaxiQjR1ufI_aLbcHRvLsliztODsG8bWKNNFZaRmQfyY5dZXbaSd08&_nc_ohc=VS4o9Knz_TkQ7kNvwG3xTIR&_nc_gid=Hf7NXY8Cx2tsEN2huITGcw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSof6RvIPvAGdkPDIZThNooDx91QvFC0AA1cW4DRr76Wg&oe=68828BF9&_nc_sid=6ff7c8,Seguir
leticiassilva._,leticiassilva._,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/363295904_303233632167113_1727858498842859626_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QFOm-sJMIPwODaxiQjR1ufI_aLbcHRvLsliztODsG8bWKNNFZaRmQfyY5dZXbaSd08&_nc_ohc=vmWm4RofPagQ7kNvwGeawwq&_nc_gid=Hf7NXY8Cx2tsEN2huITGcw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSIPKACIsFL6GZslrxFWuQ_oEBtKzklsfJ46ILD3Z18aw&oe=68828FAB&_nc_sid=6ff7c8,Seguir
debrinhaneves,debrinhaneves,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/378477822_617362883882121_7480045157839334040_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QFOm-sJMIPwODaxiQjR1ufI_aLbcHRvLsliztODsG8bWKNNFZaRmQfyY5dZXbaSd08&_nc_ohc=FpZIpbXjAPsQ7kNvwEG-896&_nc_gid=Hf7NXY8Cx2tsEN2huITGcw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSDE6R_4ROEXySDJtQ1Wvy49h8_GNBq-kFjUaW7y5c6Tg&oe=6882AD74&_nc_sid=6ff7c8,Seguir
anapriscila_lim,anapriscila_lim,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/469305814_632084432474559_2464423280001863400_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QEBZrGcGQqc0lzKQepkfDGi7nJrT8q5GdxuB22Ey7FwUaw1QjzyGsctVfXea2fqxMA&_nc_ohc=qQcjPVaMClEQ7kNvwHRf7zX&_nc_gid=PmaZZiHBEWfoWhR09LsZyw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTZ_jcEXXsyM2Ipp27ykrAWTPKwMICIrncBzgO84zxtQw&oe=6882981E&_nc_sid=6ff7c8,Seguir
ahclosetmultimarcas,ahclosetmultimarcas,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/502935431_18068927495509138_1771693802921294056_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QEBZrGcGQqc0lzKQepkfDGi7nJrT8q5GdxuB22Ey7FwUaw1QjzyGsctVfXea2fqxMA&_nc_ohc=7ISXzOuoC4gQ7kNvwHbQKSi&_nc_gid=PmaZZiHBEWfoWhR09LsZyw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQ-k_FGiGJqxDBekRTh45dytPzZNxsVIYREoFzEGa2u7A&oe=6882A9CA&_nc_sid=6ff7c8,Seguir
iolanda.chagas123,iolanda.chagas123,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/353981044_227592990065445_4832719481337199201_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QEBZrGcGQqc0lzKQepkfDGi7nJrT8q5GdxuB22Ey7FwUaw1QjzyGsctVfXea2fqxMA&_nc_ohc=sJcJh2ZMu80Q7kNvwEoUt2l&_nc_gid=PmaZZiHBEWfoWhR09LsZyw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQ0aJXYwGjYDxuAuX_4JJ7Q3-TtoZBDbJsLwi3wDtWnUw&oe=6882AE40&_nc_sid=6ff7c8,Seguir
cianeribeirocosta,cianeribeirocosta,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/520998719_18018460256725536_3149002221789696252_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QEBZrGcGQqc0lzKQepkfDGi7nJrT8q5GdxuB22Ey7FwUaw1QjzyGsctVfXea2fqxMA&_nc_ohc=kVJ1KzM1zuAQ7kNvwFzjO1y&_nc_gid=PmaZZiHBEWfoWhR09LsZyw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQWUSl1c2YelL9JR_RL-hqaDZtrYWbxgjkP-fMBl7potQ&oe=6882A6A2&_nc_sid=6ff7c8,Seguir
jdsilva_021,jdsilva_021,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/522405258_17913589848163826_4643412107827734220_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QEBZrGcGQqc0lzKQepkfDGi7nJrT8q5GdxuB22Ey7FwUaw1QjzyGsctVfXea2fqxMA&_nc_ohc=JiQ1OBEIgNQQ7kNvwFtG7aG&_nc_gid=PmaZZiHBEWfoWhR09LsZyw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSm-imZ8snHJX05gVIEmmnb28_9uaxnsUr2LRcdeE1wAg&oe=6882B3AA&_nc_sid=6ff7c8,Seguir
claudiosantos188,claudiosantos188,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/124896271_894427417794720_4757748361526205159_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QEBZrGcGQqc0lzKQepkfDGi7nJrT8q5GdxuB22Ey7FwUaw1QjzyGsctVfXea2fqxMA&_nc_ohc=4vYiwyzCOK8Q7kNvwGHxFTq&_nc_gid=PmaZZiHBEWfoWhR09LsZyw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSSTZD2hStzZWyneiJjgU7UgI3QCCe7mJeRxtfm2Qsf2A&oe=6882961B&_nc_sid=6ff7c8,Seguir
walter_geremias,walter_geremias,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/98458371_869674643513760_3439234386992562176_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QEBZrGcGQqc0lzKQepkfDGi7nJrT8q5GdxuB22Ey7FwUaw1QjzyGsctVfXea2fqxMA&_nc_ohc=0-31uTq5KMgQ7kNvwH1rHw2&_nc_gid=PmaZZiHBEWfoWhR09LsZyw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQhk5wPYp-6KCiJCQFT7sS-di2V4sNmdX1l8GrVlFNjjg&oe=6882936E&_nc_sid=6ff7c8,Seguir
dyegomarques30,dyegomarques30,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/39865282_2182318328695236_5576834950172246016_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QEBZrGcGQqc0lzKQepkfDGi7nJrT8q5GdxuB22Ey7FwUaw1QjzyGsctVfXea2fqxMA&_nc_ohc=1l5A7_nC7J8Q7kNvwGP-u0G&_nc_gid=PmaZZiHBEWfoWhR09LsZyw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSAaavJmT0V9m-x_XKewDXqIn24aKUm8DgvSv2uvNogpQ&oe=6882AB95&_nc_sid=6ff7c8,Seguir
concurseira.lary07,concurseira.lary07,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/75487943_413028772698400_7426189043957760000_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QHoRX31zZ74_nhhydn5arBq7eXME57sbw4VvjRe-mW4mzgHDD_MF6jAHYyeA4jLGBQ&_nc_ohc=TOgVPFAjJ_gQ7kNvwG23vci&_nc_gid=ZQaWKzwtP8Bp4iGJCG5UZg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQcjcgD-qpHvRatjnYuDYe7_UEuwieBMKoZMHIgsbVt7g&oe=68829B00&_nc_sid=6ff7c8,Seguir
