username,nome_completo,verificado,url_foto_perfil,status_relacao
brejal_dos_cortes,brejal_dos_cortes,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/417215884_315435551488236_3708701788883492396_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QErXYQUJTBVUMGoJ2eFYT1Q97VexoxUBlUO_JPA4j5tPU1HWkRqlYFBS1ucstic9gObksC7RZGFmmqRuEIML3bq&_nc_ohc=kjXRSFRjpTYQ7kNvwGPYuLJ&_nc_gid=k1xPz7-IzIQvJktH9BH-bg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRg_mJ2z_h6UIYwlSAwPScLa24uwyyLXeJMvzeY2-giVQ&oe=687FF17C&_nc_sid=6ff7c8,Seguir
lucaszin.z24,lucaszin.z24,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/497163349_17956172978944741_5033794478687381037_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QErXYQUJTBVUMGoJ2eFYT1Q97VexoxUBlUO_JPA4j5tPU1HWkRqlYFBS1ucstic9gObksC7RZGFmmqRuEIML3bq&_nc_ohc=2wg1rdMhAV8Q7kNvwGTOxcQ&_nc_gid=k1xPz7-IzIQvJktH9BH-bg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQA7Y5inTkeTnsq3waWHvgw6rX8LAtXvdLQjLY4jNwhRg&oe=68800066&_nc_sid=6ff7c8,Seguir
leojr_9,leojr_9,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/450386398_1531309757741226_9155297393146554781_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QErXYQUJTBVUMGoJ2eFYT1Q97VexoxUBlUO_JPA4j5tPU1HWkRqlYFBS1ucstic9gObksC7RZGFmmqRuEIML3bq&_nc_ohc=xtfyilE0FxEQ7kNvwHRPBgI&_nc_gid=k1xPz7-IzIQvJktH9BH-bg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRZZ8MlS318fD6gGHZr0u2qYNPSkx5q2IaixrmUG__X6w&oe=68802037&_nc_sid=6ff7c8,Seguir
harlley_maciel,harlley_maciel,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/315072267_701188364391858_8192178437303204569_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QFosctzxXe0QykvTipvbg7_kqwHDQhmNp5JnOj251Jc1ZjKvkYwU9gFEBxupXSTS8Ry3oWn3Xq-k1Yhb_lk8M2f&_nc_ohc=mVd5XSIb9tYQ7kNvwGHUpwa&_nc_gid=Ep1Q10Q39d7eNrFAtHi49w&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfS6HNGKQxciaLq_FVh36WeJwM9QH_J__e1XmnGJGjYMJA&oe=68802074&_nc_sid=6ff7c8,Seguir
leandro.s.cavalcante,leandro.s.cavalcante,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/271392964_139824195101389_7556552075378672394_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QFosctzxXe0QykvTipvbg7_kqwHDQhmNp5JnOj251Jc1ZjKvkYwU9gFEBxupXSTS8Ry3oWn3Xq-k1Yhb_lk8M2f&_nc_ohc=gEwHLqxNZRkQ7kNvwE3xiwV&_nc_gid=Ep1Q10Q39d7eNrFAtHi49w&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSqVUDo1qYZsQsi8zZN7ex-O3spy9WiNivcXZW39vUYdQ&oe=687FEA1F&_nc_sid=6ff7c8,Seguir
joseneto421,joseneto421,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/467542902_589983936720833_3768465812854012901_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QFosctzxXe0QykvTipvbg7_kqwHDQhmNp5JnOj251Jc1ZjKvkYwU9gFEBxupXSTS8Ry3oWn3Xq-k1Yhb_lk8M2f&_nc_ohc=tZk6BiQk_9IQ7kNvwGcvGgw&_nc_gid=Ep1Q10Q39d7eNrFAtHi49w&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTqsx6wIcsn-GNSn3FJo4qYc8hUuHvUbZcS8Gcl5RpMJg&oe=687FFEC0&_nc_sid=6ff7c8,Seguir
leandrobarrros2,leandrobarrros2,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/472933568_1281763956308865_5351664239592982046_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QFosctzxXe0QykvTipvbg7_kqwHDQhmNp5JnOj251Jc1ZjKvkYwU9gFEBxupXSTS8Ry3oWn3Xq-k1Yhb_lk8M2f&_nc_ohc=Tlhz4XMf1YAQ7kNvwEI6uVO&_nc_gid=Ep1Q10Q39d7eNrFAtHi49w&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQ923fXSDMM9XCjBX-q1Mf5vcoFrx9RLLYYLvB96Mf3kg&oe=68800876&_nc_sid=6ff7c8,Seguir
nemiasgomespmw,nemiasgomespmw,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/19120271_304357896656128_4831241929100361728_a.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QFosctzxXe0QykvTipvbg7_kqwHDQhmNp5JnOj251Jc1ZjKvkYwU9gFEBxupXSTS8Ry3oWn3Xq-k1Yhb_lk8M2f&_nc_ohc=bJp8vg-9MgQQ7kNvwECDXyv&_nc_gid=Ep1Q10Q39d7eNrFAtHi49w&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRe-VDVh6HPcdBdAeqZH-T7RfiYakNO8iAd2zEksyPd3w&oe=687FF903&_nc_sid=6ff7c8,Seguir
pedrovitorpb,pedrovitorpb,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/472443468_1141196214246623_8448806445682107589_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QFosctzxXe0QykvTipvbg7_kqwHDQhmNp5JnOj251Jc1ZjKvkYwU9gFEBxupXSTS8Ry3oWn3Xq-k1Yhb_lk8M2f&_nc_ohc=vxMMwt0octgQ7kNvwFYbo4Q&_nc_gid=Ep1Q10Q39d7eNrFAtHi49w&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfToAr-IpqO73NTwUianCUaL10fQXJjOepZevuCOlDKL-g&oe=687FFFC1&_nc_sid=6ff7c8,Seguir
inspirepmw,inspirepmw,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/468688820_1562342097735828_3492345576942369625_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QFosctzxXe0QykvTipvbg7_kqwHDQhmNp5JnOj251Jc1ZjKvkYwU9gFEBxupXSTS8Ry3oWn3Xq-k1Yhb_lk8M2f&_nc_ohc=IcsqbWR9vI8Q7kNvwGhWyLj&_nc_gid=Ep1Q10Q39d7eNrFAtHi49w&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfT90yA_hijrB8INr7njTieLRDzXyN4CEcOS7r60qXkkxA&oe=688004C0&_nc_sid=6ff7c8,Seguir
adv.matteusramos,adv.matteusramos,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/508349665_18513252565008850_7281036163904652437_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QFosctzxXe0QykvTipvbg7_kqwHDQhmNp5JnOj251Jc1ZjKvkYwU9gFEBxupXSTS8Ry3oWn3Xq-k1Yhb_lk8M2f&_nc_ohc=lvKtaaYFxGsQ7kNvwHdKfFE&_nc_gid=Ep1Q10Q39d7eNrFAtHi49w&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQZktENzVxwCY-G8_3-HXQgeswbCreHAmEANu4loualOA&oe=68801D91&_nc_sid=6ff7c8,Seguir
mesa.arte,mesa.arte,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/345111866_265664169244129_8177328153825044573_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QFosctzxXe0QykvTipvbg7_kqwHDQhmNp5JnOj251Jc1ZjKvkYwU9gFEBxupXSTS8Ry3oWn3Xq-k1Yhb_lk8M2f&_nc_ohc=gpFNQt0-FSwQ7kNvwGNv0Vm&_nc_gid=Ep1Q10Q39d7eNrFAtHi49w&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTO59cx9eCPnF4l-nzCc8AWPiHoI1-VbMqRySAbBvwnFw&oe=688008A7&_nc_sid=6ff7c8,Seguir
edilson.junior3,edilson.junior3,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/504512731_18511374031035391_3625924103347604222_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QFosctzxXe0QykvTipvbg7_kqwHDQhmNp5JnOj251Jc1ZjKvkYwU9gFEBxupXSTS8Ry3oWn3Xq-k1Yhb_lk8M2f&_nc_ohc=8uDUjviKAsQQ7kNvwEw6cOW&_nc_gid=Ep1Q10Q39d7eNrFAtHi49w&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfR7BbYztvHes3_YNqVZd8sT82o39GkjCagLCYTgfKJLUQ&oe=6880158E&_nc_sid=6ff7c8,Seguir
suenyaandradegarcia,suenyaandradegarcia,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/313301081_1274540643344108_3807190817475519991_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QFosctzxXe0QykvTipvbg7_kqwHDQhmNp5JnOj251Jc1ZjKvkYwU9gFEBxupXSTS8Ry3oWn3Xq-k1Yhb_lk8M2f&_nc_ohc=KF2PUlt3w10Q7kNvwFXvwW8&_nc_gid=Ep1Q10Q39d7eNrFAtHi49w&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTg61B4OjvQCkad_Nz2kYRdnPFmegXyUULN7rERNGwNMw&oe=688021C5&_nc_sid=6ff7c8,Seguir
arthurcamar4,arthurcamar4,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/499981011_18315148324238287_5075800938999121190_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QFsiTDtU1JwwEFss47XEqHurLIJtdNvnaexZaV7UqzEMsRRojqqWKgAOAq805bg3YGwI8uRRz8vvMEZt3tjUh1z&_nc_ohc=y3x3m4n6m0wQ7kNvwE2rIep&_nc_gid=dlEnSf7okom40RiPw2a0Gg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfR8Rp_nQkU0m72PZbdrr-F5R2NOu8cgxceTiKlFlSPPkA&oe=688000C1&_nc_sid=6ff7c8,Seguir
loja.ggk,loja.ggk,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/473128922_793450939633529_1110448572131344100_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QFsiTDtU1JwwEFss47XEqHurLIJtdNvnaexZaV7UqzEMsRRojqqWKgAOAq805bg3YGwI8uRRz8vvMEZt3tjUh1z&_nc_ohc=oCK_47imIFAQ7kNvwFVODFy&_nc_gid=dlEnSf7okom40RiPw2a0Gg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTUB_JjnT7YbZOxpUidpH6jfcpcxFeNvBsm-BO4czYHEQ&oe=68801456&_nc_sid=6ff7c8,Seguir
afranio1955,afranio1955,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/454920138_3811141809145188_429596069194207414_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QFsiTDtU1JwwEFss47XEqHurLIJtdNvnaexZaV7UqzEMsRRojqqWKgAOAq805bg3YGwI8uRRz8vvMEZt3tjUh1z&_nc_ohc=ssdSioJNoYcQ7kNvwGMiYeI&_nc_gid=dlEnSf7okom40RiPw2a0Gg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTIA2pbzOD5KE7FpyL4AXp9rGDCt11ZTLnexv9PjG2HcA&oe=68802069&_nc_sid=6ff7c8,Seguir
estetica_automotivaautoclean,estetica_automotivaautoclean,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/505646362_18512973253017696_7099283720665953352_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QFsiTDtU1JwwEFss47XEqHurLIJtdNvnaexZaV7UqzEMsRRojqqWKgAOAq805bg3YGwI8uRRz8vvMEZt3tjUh1z&_nc_ohc=SD1BoDjY5qkQ7kNvwEgvbpj&_nc_gid=dlEnSf7okom40RiPw2a0Gg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQ_hwIzeo1WKN53EFDjA8qk0k8mq5mzTpfzPpdQ_8A3kA&oe=68800EE1&_nc_sid=6ff7c8,Seguir
ricardomessias__,ricardomessias__,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/453785955_1920299688447332_6771865942845426321_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QFsiTDtU1JwwEFss47XEqHurLIJtdNvnaexZaV7UqzEMsRRojqqWKgAOAq805bg3YGwI8uRRz8vvMEZt3tjUh1z&_nc_ohc=hy4XzrNA8UcQ7kNvwGr88XE&_nc_gid=dlEnSf7okom40RiPw2a0Gg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQN9Ea2AOiZ3LMc7CKEKNNk_6SiXC6124tBtLT8cPI7vg&oe=687FF5D2&_nc_sid=6ff7c8,Seguir
filial.setecapitalpalmas,filial.setecapitalpalmas,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/465956080_583268530809375_2468008879195211024_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QFsiTDtU1JwwEFss47XEqHurLIJtdNvnaexZaV7UqzEMsRRojqqWKgAOAq805bg3YGwI8uRRz8vvMEZt3tjUh1z&_nc_ohc=3ZgMT-l4_NMQ7kNvwGxzUvQ&_nc_gid=dlEnSf7okom40RiPw2a0Gg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfStmOhQTKQs0VfuS7WR3gDRCiT7fprUbtSq4b4_mp1xKw&oe=688012EA&_nc_sid=6ff7c8,Seguir
victor_lucasrrr,victor_lucasrrr,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/494988070_18458347435079269_2990087609945920113_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QFsiTDtU1JwwEFss47XEqHurLIJtdNvnaexZaV7UqzEMsRRojqqWKgAOAq805bg3YGwI8uRRz8vvMEZt3tjUh1z&_nc_ohc=AXcKd9khT1oQ7kNvwFhIBiZ&_nc_gid=dlEnSf7okom40RiPw2a0Gg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQyk-DmdYCb7o4c73DeHEeg0EFTT6FRPHBpuiA7ycYOIg&oe=687FF080&_nc_sid=6ff7c8,Seguir
iegestaocontabil,iegestaocontabil,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/241880672_274101537681967_3986443013571571210_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QFsiTDtU1JwwEFss47XEqHurLIJtdNvnaexZaV7UqzEMsRRojqqWKgAOAq805bg3YGwI8uRRz8vvMEZt3tjUh1z&_nc_ohc=ynD-t-hy4d4Q7kNvwHdE1Ab&_nc_gid=dlEnSf7okom40RiPw2a0Gg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQNatmA7Kw14jUEZPUtZLcLB7CUauOPsNYrq5dRkSCWZA&oe=68801C60&_nc_sid=6ff7c8,Seguir
esmartins023,esmartins023,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/381482107_1367402233846375_1004901168656500637_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QFsiTDtU1JwwEFss47XEqHurLIJtdNvnaexZaV7UqzEMsRRojqqWKgAOAq805bg3YGwI8uRRz8vvMEZt3tjUh1z&_nc_ohc=Z1UqODnYrkkQ7kNvwHNvQ6-&_nc_gid=dlEnSf7okom40RiPw2a0Gg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRUorPq34vYYTIrJcczh-s-T1aVJlDRdOWLglOlLzppAQ&oe=68801700&_nc_sid=6ff7c8,Seguir
buchanelli.cristian,buchanelli.cristian,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/471776888_806334904966797_315513235661852664_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QFN5xApxm7JXRPiaWZMwdo4Ow6NtuoVjSTOfVpvVEN5j0lmpNP7PHpeCX7DB6CpmWsnftGj4icCKqbNR08aIEZc&_nc_ohc=48xkSJ6OqK4Q7kNvwHlsl0W&_nc_gid=xUduiZexRrGDAQK6DtwNiw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQsCysKErk1RY0Q2TaNn6FaFkIH9ZjgvRVVILcX6bITAQ&oe=687FF54F&_nc_sid=6ff7c8,Seguir
joaobarbosaln,joaobarbosaln,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/412078683_342599071886949_422163196152779180_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QFN5xApxm7JXRPiaWZMwdo4Ow6NtuoVjSTOfVpvVEN5j0lmpNP7PHpeCX7DB6CpmWsnftGj4icCKqbNR08aIEZc&_nc_ohc=RWwM-lwOiMAQ7kNvwEcEGPc&_nc_gid=xUduiZexRrGDAQK6DtwNiw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQZd8Chi1AWvnNQP7LG6PHIo_JfunkSzcbdcIds3VbkPA&oe=688018D0&_nc_sid=6ff7c8,Seguir
dennypalmas,dennypalmas,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/360130134_1665614660605874_4231454690862815207_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QFN5xApxm7JXRPiaWZMwdo4Ow6NtuoVjSTOfVpvVEN5j0lmpNP7PHpeCX7DB6CpmWsnftGj4icCKqbNR08aIEZc&_nc_ohc=Jgqz1YcCeosQ7kNvwEdF_qh&_nc_gid=xUduiZexRrGDAQK6DtwNiw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQ7ijldd7uQreY_EAu6mt_Q6XhDlH0uigFBdlXpD0EELQ&oe=68801D1B&_nc_sid=6ff7c8,Seguir
nadson.arauj0,nadson.arauj0,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/416367412_601964095404826_5977855063657522710_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QFN5xApxm7JXRPiaWZMwdo4Ow6NtuoVjSTOfVpvVEN5j0lmpNP7PHpeCX7DB6CpmWsnftGj4icCKqbNR08aIEZc&_nc_ohc=5bFMq4LTiwUQ7kNvwG1rHX3&_nc_gid=xUduiZexRrGDAQK6DtwNiw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfR3pWlLqc8ytXF3_QidK3I-pUi9feeX0z1PuBV7sL6PJQ&oe=687FEFE1&_nc_sid=6ff7c8,Seguir
gabriel_sb81,gabriel_sb81,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/470428819_567791625981019_6086000024236914092_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QFN5xApxm7JXRPiaWZMwdo4Ow6NtuoVjSTOfVpvVEN5j0lmpNP7PHpeCX7DB6CpmWsnftGj4icCKqbNR08aIEZc&_nc_ohc=ULoLsgzKDCQQ7kNvwEHHbkf&_nc_gid=xUduiZexRrGDAQK6DtwNiw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQa2bOjdN-R5l2LaWifInqhKGd_VciwBB-DZuwR3UiPKA&oe=687FF940&_nc_sid=6ff7c8,Seguir
davi.pereira50,davi.pereira50,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/472305428_582393841209483_6942289380670416945_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QFN5xApxm7JXRPiaWZMwdo4Ow6NtuoVjSTOfVpvVEN5j0lmpNP7PHpeCX7DB6CpmWsnftGj4icCKqbNR08aIEZc&_nc_ohc=hWH0gT0ZwMMQ7kNvwEmxTj9&_nc_gid=xUduiZexRrGDAQK6DtwNiw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSlwn2QOGpjRL_NkP6pzXizkamyq0pak8F-Hrfybwh3pA&oe=688019F9&_nc_sid=6ff7c8,Seguir
campos.leonardo74,campos.leonardo74,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/453471441_1011535190459739_7626984874152291865_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QFN5xApxm7JXRPiaWZMwdo4Ow6NtuoVjSTOfVpvVEN5j0lmpNP7PHpeCX7DB6CpmWsnftGj4icCKqbNR08aIEZc&_nc_ohc=CbtYMjZBKZQQ7kNvwGZzXB3&_nc_gid=xUduiZexRrGDAQK6DtwNiw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTe_CVT5cyumphbGitrBwPvL-5wal3ogACGVlhwhczTJQ&oe=687FEE58&_nc_sid=6ff7c8,Seguir
zago_oliveira,zago_oliveira,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/445270339_1482887012308826_1876528168121148643_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QFN5xApxm7JXRPiaWZMwdo4Ow6NtuoVjSTOfVpvVEN5j0lmpNP7PHpeCX7DB6CpmWsnftGj4icCKqbNR08aIEZc&_nc_ohc=3veY1cbRXcsQ7kNvwFk6ZAa&_nc_gid=xUduiZexRrGDAQK6DtwNiw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSp8AeKQFbQEd9Xhd-zsjBaviKtPceMOCrtFMezepSa_Q&oe=68801930&_nc_sid=6ff7c8,Seguir
gilbertomascarenhs,gilbertomascarenhs,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/517979275_17953869323973623_3699146149597608514_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QFN5xApxm7JXRPiaWZMwdo4Ow6NtuoVjSTOfVpvVEN5j0lmpNP7PHpeCX7DB6CpmWsnftGj4icCKqbNR08aIEZc&_nc_ohc=vzoetKheh0YQ7kNvwEbcEqW&_nc_gid=xUduiZexRrGDAQK6DtwNiw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfR6lJaYeYsqtoa5GxCm9E2gfjehQLEIv1g7rmoyyZpEnA&oe=68800183&_nc_sid=6ff7c8,Seguir
debooramiller,debooramiller,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/461067858_2731371223698246_7337783372926735784_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QFN5xApxm7JXRPiaWZMwdo4Ow6NtuoVjSTOfVpvVEN5j0lmpNP7PHpeCX7DB6CpmWsnftGj4icCKqbNR08aIEZc&_nc_ohc=bJx2mUAUVa8Q7kNvwFw3lXJ&_nc_gid=xUduiZexRrGDAQK6DtwNiw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTnP2uT1k-bd0fpKoOziLNwnA6OkJsQt3Ct0F80_iH96g&oe=687FF6B4&_nc_sid=6ff7c8,Seguir
acipalmas,acipalmas,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/481926679_2135072573575479_6120685526882556773_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QFN5xApxm7JXRPiaWZMwdo4Ow6NtuoVjSTOfVpvVEN5j0lmpNP7PHpeCX7DB6CpmWsnftGj4icCKqbNR08aIEZc&_nc_ohc=8w_DJ-bocU8Q7kNvwEt__R3&_nc_gid=xUduiZexRrGDAQK6DtwNiw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRDYKcNwPydDIHHli0IYuOcyjN-VYzFnafRO0hULqRSVQ&oe=687FFD3E&_nc_sid=6ff7c8,Seguir
polyfernandes_21,polyfernandes_21,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/501215169_18376813414193165_6253793223606760361_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QFN5xApxm7JXRPiaWZMwdo4Ow6NtuoVjSTOfVpvVEN5j0lmpNP7PHpeCX7DB6CpmWsnftGj4icCKqbNR08aIEZc&_nc_ohc=vB7qKPMJ7ysQ7kNvwEb-RVA&_nc_gid=xUduiZexRrGDAQK6DtwNiw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQucFE9hvHgImHbpdh794ncKKnxanf6VmHebbdmRbxoMg&oe=687FFDD7&_nc_sid=6ff7c8,Seguir
