username,nome_completo,verificado,url_foto_perfil,status_relacao
izauracaroline,izauracaroline,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/501134450_18508087150002841_8604085946726164817_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QGzRPEIH-VcH6F0Lq5tOdGohXnGaY0585B8VK5KEqWuhOx5sg330e0AIWOfKG_6l7o&_nc_ohc=S9DQDKFTS7kQ7kNvwExcMMh&_nc_gid=vgrFbN8HsrqfvH84IuOOJg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQZU61ggCJYumDkoNlClQgrT8nhpmy5SC7gj24kfRe6UA&oe=68837AF7&_nc_sid=6ff7c8,Seguir
1acai.nocopo,1acai.nocopo,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/485735092_705045525181119_2716929616411575901_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QGzRPEIH-VcH6F0Lq5tOdGohXnGaY0585B8VK5KEqWuhOx5sg330e0AIWOfKG_6l7o&_nc_ohc=I2sXTmOtq38Q7kNvwEHEcic&_nc_gid=vgrFbN8HsrqfvH84IuOOJg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSIB2E1fJWI_F-RTkkJ3uYFHBNXatkiKih1di4n3cfM1w&oe=68837724&_nc_sid=6ff7c8,Seguir
patriciarodriiguesss,patriciarodriiguesss,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/480133503_1992983774558713_3650803783341292663_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QGzRPEIH-VcH6F0Lq5tOdGohXnGaY0585B8VK5KEqWuhOx5sg330e0AIWOfKG_6l7o&_nc_ohc=37nIVZPOKdgQ7kNvwHOUwkQ&_nc_gid=vgrFbN8HsrqfvH84IuOOJg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfS_FF_SIdKhQYPCOWXEnnZiOkhycK6ITc5ni77oTdRlxA&oe=688360C4&_nc_sid=6ff7c8,Seguir
eleonorapinheiroacessorios,eleonorapinheiroacessorios,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/320051565_1849615785375761_7714282387042562401_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QGzRPEIH-VcH6F0Lq5tOdGohXnGaY0585B8VK5KEqWuhOx5sg330e0AIWOfKG_6l7o&_nc_ohc=i-76_NSoAm8Q7kNvwGKN6ww&_nc_gid=vgrFbN8HsrqfvH84IuOOJg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRlAe2rWdxLSUZY2Cns_vv0VgFlwgOCzcgs4ChT2XaG7Q&oe=68835522&_nc_sid=6ff7c8,Seguir
enf.tiagoborges,enf.tiagoborges,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/491517058_652277864279252_366936500694619719_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QGzRPEIH-VcH6F0Lq5tOdGohXnGaY0585B8VK5KEqWuhOx5sg330e0AIWOfKG_6l7o&_nc_ohc=a8UV-e5GrSUQ7kNvwG6JqXF&_nc_gid=vgrFbN8HsrqfvH84IuOOJg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQWKV3y1rURgqhwC4hoK0DmZRiF1G3Qa_YJsYtLYLJKzQ&oe=68837619&_nc_sid=6ff7c8,Seguir
mariimbarros,mariimbarros,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/520524820_18512950639016855_7023340469351915740_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QFxszY0L624PB6H-0L7vdEa3lRbjSrSciL6fUwd4fjK9YgT_mfCTzz5vtwrrBia_lw&_nc_ohc=J9ZXg9tIsc4Q7kNvwHDEkbN&_nc_gid=Ni4-VWkVze4hVNzSUkzHRA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTmqcxLuCsNBINJUYnOAGdQ4YV1xpQm7PI0g63NNNfjzw&oe=68837CBD&_nc_sid=6ff7c8,Seguir
sarahemillyalves,sarahemillyalves,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/506019093_17842221351518126_8775684127451677922_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QFxszY0L624PB6H-0L7vdEa3lRbjSrSciL6fUwd4fjK9YgT_mfCTzz5vtwrrBia_lw&_nc_ohc=v2dKUhnm-PUQ7kNvwF5Na9j&_nc_gid=Ni4-VWkVze4hVNzSUkzHRA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQ2NFvE6dEhnexOU7FIHHZVgYwjiQLRMcnCmWP2Wp3n-w&oe=6883582F&_nc_sid=6ff7c8,Seguir
drabrunakeveny,drabrunakeveny,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/491463062_1022142453174655_5147094053690286627_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QFxszY0L624PB6H-0L7vdEa3lRbjSrSciL6fUwd4fjK9YgT_mfCTzz5vtwrrBia_lw&_nc_ohc=VfuY10vMjEYQ7kNvwGbmpih&_nc_gid=Ni4-VWkVze4hVNzSUkzHRA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSKwvUGwP4RB57kKFbQNPvlnWOnAeVvAtpq4sD72Qa7yw&oe=68835AB2&_nc_sid=6ff7c8,Seguir
claudiabattistella.arquiteta,claudiabattistella.arquiteta,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/472501755_945394491025351_6969184595422050449_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QFxszY0L624PB6H-0L7vdEa3lRbjSrSciL6fUwd4fjK9YgT_mfCTzz5vtwrrBia_lw&_nc_ohc=yq7V5HAghbkQ7kNvwE8sqsB&_nc_gid=Ni4-VWkVze4hVNzSUkzHRA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTRCRDrpzLXz8hQFemPg-TbAL0nH2RMD9-ZqG5jLFNNow&oe=6883548E&_nc_sid=6ff7c8,Seguir
ana_paiva12_,ana_paiva12_,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/459177441_495985226532216_4595422719260642315_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QFxszY0L624PB6H-0L7vdEa3lRbjSrSciL6fUwd4fjK9YgT_mfCTzz5vtwrrBia_lw&_nc_ohc=LFvkcH4LF_gQ7kNvwE-AxLO&_nc_gid=Ni4-VWkVze4hVNzSUkzHRA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSeb3wEqbw71FymoIutbso2zi1r16o8tI7tCUJZcid2sw&oe=6883539C&_nc_sid=6ff7c8,Seguir
samia_coelho24,samia_coelho24,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/470910257_1611285599518395_7845039953441289060_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QFxszY0L624PB6H-0L7vdEa3lRbjSrSciL6fUwd4fjK9YgT_mfCTzz5vtwrrBia_lw&_nc_ohc=OW3hT2GXcCIQ7kNvwFzAblx&_nc_gid=Ni4-VWkVze4hVNzSUkzHRA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSQNZoTOClxovuDbvLiinK7ObnhYL0m2_01gU7uDDN-zQ&oe=688378A4&_nc_sid=6ff7c8,Seguir
dralarissaandre,dralarissaandre,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/518411383_18515062159015081_495882861568596542_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QFxszY0L624PB6H-0L7vdEa3lRbjSrSciL6fUwd4fjK9YgT_mfCTzz5vtwrrBia_lw&_nc_ohc=WkgiGfyB1VcQ7kNvwGLh_2o&_nc_gid=Ni4-VWkVze4hVNzSUkzHRA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfThUXTDB1R079Q0ofSmy615lNEka44_cAf4GEc-7YtZyQ&oe=68835612&_nc_sid=6ff7c8,Seguir
camilinhareis20,camilinhareis20,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/465382270_1198564167909770_2378742999584272513_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QFxszY0L624PB6H-0L7vdEa3lRbjSrSciL6fUwd4fjK9YgT_mfCTzz5vtwrrBia_lw&_nc_ohc=TWeDQ_WqvKYQ7kNvwFWEe1U&_nc_gid=Ni4-VWkVze4hVNzSUkzHRA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTuV3GFRRZKMUsqsQqupq1m7oQGOeg-GKhToYw7Px9rUA&oe=688365E0&_nc_sid=6ff7c8,Seguir
joanaclara12,joanaclara12,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/445740133_1108237347077566_6486898513486042437_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QFxszY0L624PB6H-0L7vdEa3lRbjSrSciL6fUwd4fjK9YgT_mfCTzz5vtwrrBia_lw&_nc_ohc=8H8Z9b9hx3UQ7kNvwHuB4Vs&_nc_gid=Ni4-VWkVze4hVNzSUkzHRA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSGNzrezYu65xa232AHZQXKnIFeNhN2C7PIO5EsLtPY3g&oe=6883580B&_nc_sid=6ff7c8,Seguir
mc.construcoes_10,mc.construcoes_10,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/491441770_1621611148546275_843868328478051705_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QFxszY0L624PB6H-0L7vdEa3lRbjSrSciL6fUwd4fjK9YgT_mfCTzz5vtwrrBia_lw&_nc_ohc=--Vg_LIIjqEQ7kNvwF5ovY0&_nc_gid=Ni4-VWkVze4hVNzSUkzHRA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQWp81sb87EoKkihBMDvrNI7hqaDoHRyVyDYkaeYMNUvg&oe=6883549F&_nc_sid=6ff7c8,Seguir
delic.atto,delic.atto,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/301187531_5277550102323088_1174211599262211547_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QFxszY0L624PB6H-0L7vdEa3lRbjSrSciL6fUwd4fjK9YgT_mfCTzz5vtwrrBia_lw&_nc_ohc=NRiP6cEm-SYQ7kNvwEUuuqc&_nc_gid=Ni4-VWkVze4hVNzSUkzHRA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTjVgvrmUBc15yj0zIF-slOeC9KL_LQscvtlE8xuzOLzg&oe=688372BA&_nc_sid=6ff7c8,Seguir
happy_daydeco,happy_daydeco,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/491441298_1797354234454910_1876707778020791097_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QEUzFJoxSIsjuJ4mYN8u3e5IeNhXs5uMvd0Sgka5V5mNnNXgfcgGI1RtqqwkJfTk6U&_nc_ohc=iq0Au5JP3R0Q7kNvwHPHX8_&_nc_gid=RpfYf9LWeGmzjHIZiFD6Aw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQRHP04ERG_k9NxH1haHYAmSEF5aIb70v4DY4RYCRyFew&oe=68836A36&_nc_sid=6ff7c8,Seguir
mariangela.aoliv,mariangela.aoliv,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/487439501_1870860683687957_7275386311604336425_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QEUzFJoxSIsjuJ4mYN8u3e5IeNhXs5uMvd0Sgka5V5mNnNXgfcgGI1RtqqwkJfTk6U&_nc_ohc=HwjysdOSg_0Q7kNvwFIoo39&_nc_gid=RpfYf9LWeGmzjHIZiFD6Aw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTsBoxtQ3fsyqKZVcx3FlDvmo1Uo5n--X-XhluPuTPZ0A&oe=68834FE0&_nc_sid=6ff7c8,Seguir
anita_sgrinier,anita_sgrinier,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/469720093_1902207893602739_3603596154938602097_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QEUzFJoxSIsjuJ4mYN8u3e5IeNhXs5uMvd0Sgka5V5mNnNXgfcgGI1RtqqwkJfTk6U&_nc_ohc=iSGrshbL1twQ7kNvwHyEXjh&_nc_gid=RpfYf9LWeGmzjHIZiFD6Aw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRjNwCiv1DAxx1kbM5InWTWgR7EczP6FMZkbRQfkjBGzQ&oe=68834D25&_nc_sid=6ff7c8,Seguir
patriciavilanovacas,patriciavilanovacas,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/430118270_1102000320993216_6376135285026219693_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QEUzFJoxSIsjuJ4mYN8u3e5IeNhXs5uMvd0Sgka5V5mNnNXgfcgGI1RtqqwkJfTk6U&_nc_ohc=flvt1PplaCMQ7kNvwHKiNGv&_nc_gid=RpfYf9LWeGmzjHIZiFD6Aw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQPy16vYnSvGT6VIDidlqxaaSntmI-CCBd1rZqCRAmAmQ&oe=68836B2B&_nc_sid=6ff7c8,Seguir
camilamoraes.mm,camilamoraes.mm,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/503419559_18526274662016339_7437441507132141225_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QEUzFJoxSIsjuJ4mYN8u3e5IeNhXs5uMvd0Sgka5V5mNnNXgfcgGI1RtqqwkJfTk6U&_nc_ohc=dqf-nJNzGZoQ7kNvwEfzKhj&_nc_gid=RpfYf9LWeGmzjHIZiFD6Aw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTXHjLq9_0eUBetqAn_BlkoeNaVDTPHe2vgDAiY1omvhA&oe=68835704&_nc_sid=6ff7c8,Seguir
tyago_lopesfisio,tyago_lopesfisio,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/504292066_18601499089051549_8589985776107025411_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QEUzFJoxSIsjuJ4mYN8u3e5IeNhXs5uMvd0Sgka5V5mNnNXgfcgGI1RtqqwkJfTk6U&_nc_ohc=MsqKsA4Pni0Q7kNvwFTMJqt&_nc_gid=RpfYf9LWeGmzjHIZiFD6Aw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQEr2bFfZM_XoFFoqfe8e0VtB-EWgOeEAK1qxW21aLi1Q&oe=68837C26&_nc_sid=6ff7c8,Seguir
cesar__pereira,cesar__pereira,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/348490908_917150612689753_15767527764917018_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QEUzFJoxSIsjuJ4mYN8u3e5IeNhXs5uMvd0Sgka5V5mNnNXgfcgGI1RtqqwkJfTk6U&_nc_ohc=xj6AFtJBGPcQ7kNvwF3Fnvz&_nc_gid=RpfYf9LWeGmzjHIZiFD6Aw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRfH1QUb4Zl0jO0hfZDG5I_iOLK4zv-AdwFxdXWSdjNsA&oe=6883611C&_nc_sid=6ff7c8,Seguir
crisaraujo_adv,crisaraujo_adv,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/386877634_264328259788312_5379892924620817749_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QHTsNwu3H9iSo92y-WIKYhr-KuiYtYWJznSDI042c8FSA02S6AgfDeq_ms3tOzKqeY&_nc_ohc=G37LFT0kjVEQ7kNvwHEzBCO&_nc_gid=cVcmQJlJk5HcR_RlTe7fPA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTLfvlCCVnNAVyGkH3NWy8vqGVw-bj6VVvTmZmSXRR1ig&oe=6883501A&_nc_sid=6ff7c8,Seguir
erlainnebl,erlainnebl,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/363505316_3504400849803488_2620672676721921591_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QHTsNwu3H9iSo92y-WIKYhr-KuiYtYWJznSDI042c8FSA02S6AgfDeq_ms3tOzKqeY&_nc_ohc=Kfmj_lvMFdUQ7kNvwHwjRTe&_nc_gid=cVcmQJlJk5HcR_RlTe7fPA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRJMvMoFqbFfsFDNeS5CvGQRx_NrkhG5DYLwGwxA79c8Q&oe=68837937&_nc_sid=6ff7c8,Seguir
chrisvieirasemijoias,chrisvieirasemijoias,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/328083894_715186583381441_1002165955910331857_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QHTsNwu3H9iSo92y-WIKYhr-KuiYtYWJznSDI042c8FSA02S6AgfDeq_ms3tOzKqeY&_nc_ohc=JbPQwsPcib4Q7kNvwFMj4Dq&_nc_gid=cVcmQJlJk5HcR_RlTe7fPA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSseAVeSnJHHC3lJA1wBoEIvyPfgbNdHjx7UjCx5qKbtA&oe=68837C00&_nc_sid=6ff7c8,Seguir
draanacarolinebenicio,draanacarolinebenicio,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/515233371_18507989173005198_6067639031125639670_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QHTsNwu3H9iSo92y-WIKYhr-KuiYtYWJznSDI042c8FSA02S6AgfDeq_ms3tOzKqeY&_nc_ohc=qAYJa2e_4Y8Q7kNvwElRKRv&_nc_gid=cVcmQJlJk5HcR_RlTe7fPA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQq0inBklDH9e40eFXTOqgHzf0k9v1dkGOiFVRm1_9HvA&oe=688363F7&_nc_sid=6ff7c8,Seguir
daramarinho.fisio,daramarinho.fisio,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/496004265_18503586556026726_4806567897354775155_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QHTsNwu3H9iSo92y-WIKYhr-KuiYtYWJznSDI042c8FSA02S6AgfDeq_ms3tOzKqeY&_nc_ohc=xbQ8TEmR7PgQ7kNvwGmzntu&_nc_gid=cVcmQJlJk5HcR_RlTe7fPA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfS38eAw44-PACJ4Xi11A90qfkwf-ws6lm-R0pbdMJzVTg&oe=688355E7&_nc_sid=6ff7c8,Seguir
dra.harandaribeiro,dra.harandaribeiro,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/508341580_18407344525111871_6469970521918474357_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QHTsNwu3H9iSo92y-WIKYhr-KuiYtYWJznSDI042c8FSA02S6AgfDeq_ms3tOzKqeY&_nc_ohc=Rg-8GOyBSMoQ7kNvwHceC34&_nc_gid=cVcmQJlJk5HcR_RlTe7fPA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSc_1bd9cKvVg05Fw01IWr7_TKYgnmjLskDm_IeSyd6hw&oe=68835754&_nc_sid=6ff7c8,Seguir
artesanal.paraiso,artesanal.paraiso,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/472467318_1550838398953161_4033517399774543598_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QHTsNwu3H9iSo92y-WIKYhr-KuiYtYWJznSDI042c8FSA02S6AgfDeq_ms3tOzKqeY&_nc_ohc=CQ6XIAapiikQ7kNvwEVu_Fk&_nc_gid=cVcmQJlJk5HcR_RlTe7fPA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSdsENHuLn1fpqOavP2onAkQKR3dLwhDNOaStvNY2QBAQ&oe=68835EAA&_nc_sid=6ff7c8,Seguir
amellia_araujo,amellia_araujo,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/440893475_991825569225910_7103372035578133953_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QHV-1uRNYJbGFdj21BlupLYJqIFAaQLfC8GnF457JebJCfto7N5cOi2I8E6ea0JuVU&_nc_ohc=fQKNsV0ayXEQ7kNvwGDJCUu&_nc_gid=3sSVGaCsfNsIQcJvApWYSQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTSUQy2hNQMOBo13xOpRbZPrnfXCrwUd9enNhsro59tNQ&oe=688364EE&_nc_sid=6ff7c8,Seguir
simplesaroma,simplesaroma,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/402320438_718385560342108_3620161102993589845_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QHV-1uRNYJbGFdj21BlupLYJqIFAaQLfC8GnF457JebJCfto7N5cOi2I8E6ea0JuVU&_nc_ohc=yk4zf_M3DEIQ7kNvwF232ZZ&_nc_gid=3sSVGaCsfNsIQcJvApWYSQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQoPLezjmq-e7sMf1P2N25VRyCQ4nm9lK25hhCEngn_tg&oe=68834AC8&_nc_sid=6ff7c8,Seguir
estacaodosapato_paraiso,estacaodosapato_paraiso,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/472996743_876049594441618_5525945088153246681_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QHV-1uRNYJbGFdj21BlupLYJqIFAaQLfC8GnF457JebJCfto7N5cOi2I8E6ea0JuVU&_nc_ohc=T16O3mJopUwQ7kNvwG8qXKF&_nc_gid=3sSVGaCsfNsIQcJvApWYSQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSmzBNytRkglR_Jx6l3chdGFqW-q4i0UZFt6O0VNESt1A&oe=688350E6&_nc_sid=6ff7c8,Seguir
paulopiscinas_pso,paulopiscinas_pso,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/347617316_6450119218373439_2617905110828472060_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QHV-1uRNYJbGFdj21BlupLYJqIFAaQLfC8GnF457JebJCfto7N5cOi2I8E6ea0JuVU&_nc_ohc=5cm65irP6YIQ7kNvwFCrxFh&_nc_gid=3sSVGaCsfNsIQcJvApWYSQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRnTpLxLhKmPI6si5C8RHpA_JeRUnUTeVYjtrfwnRGrhw&oe=688369E6&_nc_sid=6ff7c8,Seguir
ivanildehairs,ivanildehairs,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/419503744_1397665194170216_5904981038456461718_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QHV-1uRNYJbGFdj21BlupLYJqIFAaQLfC8GnF457JebJCfto7N5cOi2I8E6ea0JuVU&_nc_ohc=VfY-uPN7hWsQ7kNvwHnIzRQ&_nc_gid=3sSVGaCsfNsIQcJvApWYSQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSO65zZrfS0qusZad6A-hg9zF8b9HTJNT8Tg32uigPXaA&oe=68834B11&_nc_sid=6ff7c8,Seguir
larissaaraujocostaa,larissaaraujocostaa,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/503503987_17884173765318956_3386302462850346799_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QHV-1uRNYJbGFdj21BlupLYJqIFAaQLfC8GnF457JebJCfto7N5cOi2I8E6ea0JuVU&_nc_ohc=gOZKWvmP_f8Q7kNvwE-2AOy&_nc_gid=3sSVGaCsfNsIQcJvApWYSQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRU9YVBaCZYPvvOFbg1qirYhaDA7eJvHOccu1AF9kUBIw&oe=688368D9&_nc_sid=6ff7c8,Seguir
